,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
376,Ivy Joe Hunter,IND,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,13.0,0.0,0.0,4.7
377,Keith Jennings,DAL,TE,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,10.7
378,Jamie Mueller,BUF,RB,25.0,14.0,3.0,0.0,0.0,0.0,0.0,16.0,44.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,8.0,0.0,4.2
379,Carl Parker,CIN,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.5
380,Kerry Porter,RAI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,0.0,0.0,5.4
381,Allen Rice,MIN,RB,27.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,29.0,0.0,9.4
382,George Thomas,ATL,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
383,Chris Verhulst,HOU,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8
384,George Adams,NYG,RB,27.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,7.0,0.0,5.6
385,Cody Carlson,HOU,QB,26.0,6.0,0.0,15.0,31.0,155.0,1.0,3.0,-3.0,0.0,0.0,0.0,1.0,0.0,155.0,0.0,31.0,-3.0,0.0,3.0,0.0,0.0,1.9000000000000004
386,Vince Evans,RAI,QB,34.0,1.0,0.0,2.0,2.0,50.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,2.0,16.0,0.0,1.0,0.0,0.0,1.6
387,John Holifield,CIN,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,2.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,18.0,0.0,3.8
388,Bobby Morse,NOR,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,0.0,0.0,4.3
389,Mike Pagel,CLE,QB,29.0,16.0,0.0,5.0,14.0,60.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,14.0,-1.0,0.0,2.0,0.0,0.0,4.300000000000001
390,Stacy Robinson,NYG,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.1
391,Timm Rosenbach,PHO,QB,23.0,2.0,1.0,9.0,22.0,95.0,1.0,6.0,26.0,0.0,0.0,0.0,2.0,0.0,95.0,0.0,22.0,26.0,0.0,6.0,0.0,0.0,0.40000000000000036
392,Pat Ryan,NYJ,QB,34.0,7.0,1.0,15.0,30.0,153.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,30.0,-1.0,0.0,1.0,0.0,0.0,4.020000000000001
393,Jamie Williams,SFO,TE,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6.8
394,Matt Cavanaugh,PHI,QB,33.0,9.0,0.0,3.0,5.0,33.0,1.0,2.0,-3.0,0.0,0.0,0.0,1.0,0.0,33.0,1.0,5.0,-3.0,0.0,2.0,0.0,0.0,1.0200000000000005
395,John Garrett,CIN,WR,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
396,Terry Greer,SFO,WR,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.6
397,Kenny Jackson,HOU,WR,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
398,Troy Johnson,DET,WR,27.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
399,Kyle Mackey,NYJ,QB,27.0,4.0,1.0,11.0,25.0,125.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,125.0,0.0,25.0,3.0,0.0,2.0,0.0,0.0,1.2999999999999998
400,Bob Mrosko,HOU,TE,24.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
401,Jim Riggs,CIN,TE,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.9
402,Ray Alexander,DAL,WR,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
403,Anthony Allen,SDG,WR,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
404,David Archer,SDG,QB,27.0,16.0,0.0,5.0,12.0,62.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.0,14.0,0.0,2.0,0.0,0.0,1.88
405,Nuu Faaola,2TM,RB,25.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,2.8
406,Victor Floyd,SDG,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,6.0,0.0,1.1
407,Kevin Harmon,SEA,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,2.4
408,Tracy Johnson,HOU,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,8.0,0.0,1.4000000000000004
409,Chuck Long,DET,QB,26.0,1.0,0.0,2.0,5.0,42.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,1.88
410,Phil McConkey,2TM,WR,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.7999999999999998
411,Willie Bouyer,SEA,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
412,Tim Brown,RAI,WR,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.19999999999999996
413,Marv Cook,NWE,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.3
414,K.D. Dunn,NYJ,TE,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
415,James Jones,SEA,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
416,Pat Kelly,DEN,TE,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.3
417,Brian Kinchen,MIA,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.7999999999999998
418,Mark Malone,NYJ,QB,31.0,1.0,0.0,2.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.48
419,Alvin Mitchell,TAM,RB,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
420,Terry O'Shea,PIT,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
421,Walter Reeves,PHO,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
422,John Spagnola,GNB,TE,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
423,Darryl Usher,2TM,WR,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.19999999999999996
424,Tom Waddle,CHI,WR,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
425,Tommie Agee,KAN,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
426,Scott Ankrom,DAL,0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
427,Glenn Antrum,NWE,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Steve Avery,HOU,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Michael Barber,SFO,0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Rick Bayless,MIN,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Sanjay Beach,NYJ,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Matt Bouza,IND,0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,John Brandes,IND,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Reggie Branch,WAS,0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Scott Campbell,ATL,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Lydell Carr,PHO,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Paul Ott Carruth,KAN,RB,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
438,Pat Carter,RAM,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Thornton Chandler,DAL,0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Donnie Dee,2TM,0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Anthony Dilweg,GNB,QB,24.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28
442,Titus Dixon,2TM,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
443,Mel Farr,RAM,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Rich Gannon,MIN,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Stan Gelbaugh,BUF,QB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,-0.3
446,Kerry Goode,MIA,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Paul Green,DEN,0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Bruce Hardy,MIA,TE,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
449,Carl Harry,WAS,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Mark Herrmann,RAM,QB,30.0,3.0,0.0,4.0,5.0,59.0,1.0,2.0,-1.0,0.0,0.0,0.0,2.0,0.0,59.0,0.0,5.0,-1.0,0.0,2.0,0.0,0.0,-3.74
451,Carl Hilton,MIN,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Mike Hinnant,PIT,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Alfred Jackson,RAM,0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Jason Johnson,PIT,0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
455,Joe Johnson,WAS,0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
456,Undra Johnson,2TM,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Vernon Joines,CLE,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Mike Jones,NOR,0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Rod Jones,SEA,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Jeff Kemp,SEA,QB,30.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
461,Babe Laufenberg,DAL,0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Jamie Lawson,TAM,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Harper LeBel,SEA,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
464,Joe Mickles,WAS,0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Frank Pillow,TAM,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,James Primus,ATL,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Willard Reaves,2TM,RB,30.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.1
468,Jeff Rutledge,NYG,0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Turk Schonert,CIN,QB,32.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Mike Sherrard,SFO,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Curtis Stewart,DAL,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Cliff Stoudt,MIA,0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Steve Strachan,RAI,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Rick Strom,PIT,QB,24.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,0.0,0.0,-2.3
475,Steve Tasker,BUF,0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kitrick Taylor,NWE,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Mike Tice,WAS,TE,30.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
478,Spencer Tillman,SFO,0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Michael Timpson,NWE,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
480,Tim Tyrrell,PIT,RB,28.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
481,Mark Walczak,SDG,0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Timmie Ware,RAI,0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
483,Eric Wilkerson,PIT,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Mike Williams,DET,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,George Wonsley,NWE,RB,29.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-0.2
486,Chris Woods,DEN,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Mike Elkins,KAN,QB,23.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.8
