,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
375,Chris Kolodziejski,PIT,TE,23.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,10.9
376,James McDonald,RAM,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,9.5
377,Curt Warner,SEA,RB,23.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,40.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,19.0,0.0,6.9
378,Bob Avellini,CHI,QB,31.0,4.0,1.0,30.0,53.0,288.0,3.0,3.0,-5.0,0.0,0.0,0.0,2.0,0.0,288.0,0.0,53.0,-5.0,0.0,3.0,0.0,0.0,1.0199999999999996
379,Mark Brammer,BUF,TE,26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.9
380,Chris Brewer,DEN,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,2.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,20.0,0.0,4.8
381,Vince Ferragamo,RAM,QB,30.0,3.0,3.0,29.0,66.0,317.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,2.0,66.0,0.0,0.0,4.0,0.0,0.0,4.68
382,Rick Kane,WAS,RB,30.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,43.0,1.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,43.0,0.0,17.0,7.0,0.0,0.0
383,Glen Young,CLE,WR,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,5.7
384,Mike Barber,RAM,TE,31.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.2
385,Steve Dils,2TM,QB,29.0,10.0,0.0,4.0,7.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.76
386,Mike Mosley,BUF,WR,26.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,38.0,9.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,7.8
387,Tom Mullady,NYG,TE,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,5.5
388,Henry Childs,GNB,TE,33.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,7.2
389,Scoop Gillespie,PIT,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,1.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,12.0,0.0,2.0
390,Mitch Krenk,CHI,TE,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
391,Gary Lewis,GNB,TE,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
392,Jesse Myles,DEN,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,22.0,0.0,4.9
393,Darrell Nelson,PIT,TE,23.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
394,Kurt Sohn,NYJ,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.8
395,Don Summers,DEN,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
396,Calvin Sweeney,PIT,WR,29.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
397,Craig White,BUF,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,6.8
398,Rickey Bolden,CLE,TE,23.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.8999999999999999
399,Ron Cassidy,GNB,WR,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
400,Kenny Duckett,NOR,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,24.0,0.0,5.1000000000000005
401,John Farley,CIN,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,2.0,11.0,5.5,1.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,11.0,0.0,2.2
402,Gregg Garrity,2TM,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
403,John Goode,STL,TE,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
404,Willie Joyner,HOU,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,2.2
405,Reese McCall,DET,TE,28.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
406,Dwight Scales,SEA,WR,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
407,Tim Stracka,CLE,TE,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
408,Billy Waddy,MIN,WR,30.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,0.3999999999999999
409,Cliff Austin,ATL,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.7
410,Nick Bruckner,NYJ,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
411,Harold Carmichael,DAL,WR,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
412,William Curran,ATL,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-2.3
413,Chris Faulkner,RAM,TE,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
414,Alvin Garrett,WAS,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
415,Michael Gunter,KAN,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,0.0,1.2
416,Perry Harrington,STL,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.6
417,Don Hasselbeck,MIN,TE,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
418,David Humm,RAI,QB,32.0,3.0,0.0,4.0,7.0,56.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,-3.0599999999999996
419,Anthony Jones,WAS,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
420,Don Kern,CIN,TE,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
421,Mike Kerrigan,NWE,QB,24.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52
422,Terry LeCount,MIN,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
423,Dave Little,KAN,TE,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
424,Allama Matthews,ATL,TE,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
425,Dean May,PHI,QB,22.0,2.0,0.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.32
426,Rick McIvor,STL,QB,24.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.5
427,John Mistler,2TM,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
428,Kirk Phillips,DAL,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
429,Greg Pruitt,RAI,RB,33.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,-14.8
430,Don Strock,MIA,QB,34.0,16.0,0.0,4.0,6.0,27.0,0.0,2.0,-5.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,6.0,-5.0,0.0,2.0,0.0,0.0,-1.42
431,Lenny Taylor,GNB,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
432,Perry Tuttle,2TM,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
433,Tim Wilson,NOR,RB,30.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.8
434,Gary Allen,DAL,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
435,Steve Bird,2TM,0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
436,James Black,CLE,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Carl Bland,DET,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Dennis Bligen,NYJ,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Preston Brown,CLE,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Fernanza Burgess,2TM,0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Frank Cephous,NYG,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.2
442,John Chesley,MIA,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Bryan Clark,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Donnie Craft,HOU,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Chy Davidson,NYJ,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Al Dixon,SFO,0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Clyde Duncan,STL,0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Andy Ekern,IND,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Major Everett,PHI,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Tom Flick,CLE,QB,26.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.92
451,Norm Granger,DAL,0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Jim Hart,WAS,QB,40.0,2.0,0.0,3.0,7.0,26.0,0.0,3.0,-6.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,-6.0,0.0,3.0,0.0,0.0,0.44000000000000006
453,Vince Heflin,MIA,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
454,Eddie Hill,MIA,0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,A.J. Jones,RAM,0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Trey Junkin,2TM,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,John Kamana,RAM,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Blair Kiel,TAM,0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Darryl Lewis,CLE,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Dave Logan,DEN,WR,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
461,Bruce Mathison,SDG,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Rich Mauti,WAS,0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Joe McCall,RAI,RB,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
464,Chuck McSwain,DAL,0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
465,Mike Meade,DET,0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
466,Guido Merkens,NOR,0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Bobby Micho,SDG,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Cleo Montgomery,RAI,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.9
469,David Nelson,MIN,RB,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
470,Ulysses Norris,BUF,0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Sandy Osiecki,KAN,QB,24.0,4.0,0.0,7.0,17.0,64.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,17.0,-2.0,0.0,1.0,0.0,0.0,0.36000000000000004
472,Andy Parker,RAI,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Steve Pelluer,DAL,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,George Peoples,TAM,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.2
475,Clay Pickering,CIN,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Mike Pleasant,RAM,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Lawrence Ricks,KAN,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.1
478,John Rodgers,PIT,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Jimmy Rogers,NOR,0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Jeff Rutledge,NYG,QB,27.0,16.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36
481,Lawrence Sampleton,PHI,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Jimmy Smith,2TM,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Waddell Smith,DAL,WR,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,7.0,0.0,1.2
484,Todd Spencer,PIT,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0
485,Scott Stankavage,DEN,QB,22.0,1.0,0.0,4.0,18.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.31999999999999984
486,Rodney Tate,ATL,0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
487,Zach Thomas,2TM,0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
488,Maurice Turner,MIN,0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Tim Tyrrell,ATL,0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Quentin Walker,STL,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,Robert Weathers,NWE,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Chester Willis,RAI,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.4
493,Gary Williams,CIN,0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Jon Williams,NWE,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Mike Williams,WAS,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Richard Williams,2TM,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Mark Witte,TAM,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Phil Smith,IND,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,2.0,0.0,0.0,-3.0
499,Jim Zorn,SEA,QB,31.0,16.0,0.0,7.0,17.0,80.0,2.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,17.0,-3.0,0.0,7.0,0.0,0.0,-1.0999999999999999
500,Mike Machurek,DET,QB,24.0,4.0,0.0,14.0,43.0,193.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,43.0,9.0,0.0,1.0,0.0,0.0,-3.3800000000000003
