,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Darnell Dinkins,CLE,TE,31.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,15.1
362,Yamon Figurs,BAL,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,43.0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,9.3
363,Charlie Frye,SEA,QB,27.0,2.0,1.0,12.0,23.0,83.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,23.0,30.0,0.0,2.0,0.0,0.0,10.32
364,Quinton Ganther,TEN,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,61.0,6.0,6.0,43.0,7.17,0.0,0.0,0.0,0.0,0.0,61.0,0.0,9.0,43.0,0.0,16.4
365,Quinn Gray,KAN,QB,29.0,1.0,0.0,7.0,8.0,76.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,8.0,27.0,0.0,1.0,0.0,0.0,9.74
366,Korey Hall,GNB,RB,25.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,38.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,16.8
367,Courtney Taylor,SEA,WR,24.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,98.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,18.8
368,Dominique Zeigler,SFO,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,97.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,14.7
369,Lance Ball,IND,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,83.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,13.0,5.0,0.0,9.8
370,Najeh Davenport,2TM,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,4.0,4.0,54.0,13.5,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,54.0,0.0,12.5
371,Early Doucet,ARI,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,90.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,23.0
372,Trent Green,STL,QB,38.0,3.0,1.0,38.0,72.0,525.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,72.0,4.0,0.0,3.0,0.0,0.0,9.4
373,Glenn Holt,CIN,WR,24.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,26.0,8.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,9.6
374,Jim Kleinsasser,MIN,TE,31.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,92.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,15.2
375,Laurence Maroney,NWE,RB,23.0,3.0,3.0,0.0,0.0,0.0,0.0,28.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,28.0,0.0,0.0,9.3
376,David Thomas,NWE,TE,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,93.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,18.3
377,Troy Williamson,JAX,WR,25.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30.0,1.0,14.1
378,Joel Dreessen,HOU,TE,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,77.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,18.7
379,Kyle Eckel,PHI,RB,27.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,24.0,0.0,0.0,7.9
380,Heath Evans,NWE,RB,30.0,16.0,4.0,0.0,0.0,0.0,0.0,11.0,23.0,4.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11.0,59.0,0.0,11.2
381,Daniel Fells,STL,TE,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,81.0,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,15.1
382,Will Franklin,KAN,WR,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,83.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,15.3
383,Joey Haynos,MIA,TE,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2
384,James Johnson,CIN,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,7.0,6.0,47.0,7.83,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,47.0,0.0,13.6
385,Jacoby Jones,HOU,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,5.0,3.0,81.0,27.0,4.0,3.0,0.0,0.0,0.0,-5.0,0.0,1.0,81.0,0.0,4.6
386,Rashard Mendenhall,PIT,RB,21.0,4.0,1.0,0.0,0.0,0.0,0.0,19.0,58.0,3.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,58.0,0.0,19.0,17.0,0.0,9.5
387,Legedu Naanee,SDG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14.4
388,Alvin Pearman,JAX,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,9.3
389,Leonard Pope,ARI,WR,25.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,77.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,16.7
390,Jim Sorgi,IND,QB,28.0,1.0,0.0,22.0,30.0,178.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,30.0,8.0,0.0,5.0,0.0,0.0,7.92
391,Tony Stewart,OAK,TE,29.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,81.0,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,19.1
392,Deon Anderson,DAL,RB,25.0,14.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,1.0,9.0
393,Lavelle Hawkins,TEN,WR,22.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,68.0,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,13.8
394,Garrett Mills,MIN,TE,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,65.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,11.5
395,Ovie Mughelli,ATL,RB,28.0,16.0,13.0,0.0,0.0,0.0,0.0,5.0,16.0,10.0,8.0,57.0,7.13,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,57.0,0.0,15.299999999999999
396,Tony Richardson,NYJ,RB,37.0,16.0,7.0,0.0,0.0,0.0,0.0,10.0,65.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,10.0,4.0,0.0,7.9
397,Allen Rossum,SFO,WR,33.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,7.5
398,Garrett Wolfe,CHI,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,15.0,0.0,0.0,6.9
399,Richard Angulo,JAX,TE,28.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3
400,Lorenzo Booker,PHI,RB,24.0,10.0,1.0,0.0,0.0,0.0,0.0,20.0,53.0,10.0,6.0,11.0,1.83,0.0,0.0,0.0,0.0,0.0,53.0,0.0,20.0,11.0,0.0,12.399999999999999
401,Brad Cottam,KAN,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,63.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,13.3
402,Casey Cramer,MIA,RB,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.3
403,Brodie Croyle,KAN,QB,25.0,2.0,2.0,20.0,29.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,6.04
404,Carey Davis,PIT,RB,27.0,14.0,3.0,0.0,0.0,0.0,0.0,12.0,35.0,6.0,5.0,27.0,5.4,2.0,0.0,0.0,0.0,0.0,35.0,0.0,12.0,27.0,0.0,11.2
405,Craig Davis,SDG,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,59.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.9
406,De Dorsey,CIN,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0,49.0,24.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,49.0,0.0,7.7
407,Jerome Felton,DET,RB,22.0,13.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,9.0,53.0,5.89,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,53.0,0.0,14.700000000000001
408,Brad Hoover,CAR,RB,32.0,16.0,11.0,0.0,0.0,0.0,0.0,9.0,18.0,11.0,6.0,39.0,6.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,39.0,0.0,11.700000000000001
409,Travis Minor,STL,RB,29.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,6.0,5.0,35.0,7.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,35.0,0.0,11.4
410,Lorenzo Neal,BAL,RB,38.0,16.0,5.0,0.0,0.0,0.0,0.0,12.0,25.0,15.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.0,35.0,0.0,13.0
411,Clifton Smith,TAM,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,5.0,4.0,24.0,6.0,4.0,3.0,0.0,0.0,0.0,40.0,0.0,8.0,24.0,0.0,4.4
412,Limas Sweed,PIT,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,64.0,10.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10.4
413,Kenny Watson,CIN,RB,30.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,55.0,9.0,3.0,4.0,1.33,0.0,0.0,0.0,0.0,0.0,55.0,0.0,13.0,4.0,0.0,8.9
414,Brooks Bollinger,DAL,QB,29.0,2.0,0.0,10.0,17.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,4.84
415,Bubba Franks,NYJ,TE,30.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,47.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,10.7
416,Derek Hagan,2TM,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
417,Laurent Robinson,ATL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,52.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2
418,Dantrell Savage,KAN,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,15.0,0.0,0.0,7.3
419,Owen Schmitt,SEA,RB,23.0,15.0,1.0,0.0,0.0,0.0,0.0,5.0,21.0,8.0,6.0,29.0,4.83,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,29.0,0.0,11.0
420,Jeff Webb,KAN,WR,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,46.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,9.6
421,Anthony Becht,STL,WR,31.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,39.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.9
422,Mike Cox,KAN,RB,23.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,-2.0,13.0,8.0,19.0,2.38,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,19.0,0.0,9.700000000000001
423,Dan Klecko,PHI,RB,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.6
424,Kregg Lumpkin,GNB,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,22.0,0.0,7.1
425,Logan Payne,SEA,WR,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,39.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
426,Naufahu Tahi,MIN,RB,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,37.0,2.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,17.7
427,Chris Taylor,HOU,RB,29.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,14.0,0.0,0.0,3.7
428,Jerame Tuman,ARI,TE,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
429,Andrew Walter,OAK,QB,26.0,2.0,1.0,22.0,49.0,204.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,204.0,0.0,49.0,19.0,0.0,5.0,0.0,0.0,4.0600000000000005
430,George Wrighster,JAX,TE,27.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,35.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,5.5
431,Shaun Alexander,WAS,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,11.0,9.0,0.0,4.3
432,Billy Bajema,SFO,RB,26.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
433,Darian Barnes,3TM,RB,28.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,34.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
434,Tom Brady,NWE,QB,31.0,1.0,1.0,7.0,11.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.04
435,Aveion Cason,DET,RB,29.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,4.0,27.0,6.75,1.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,27.0,0.0,5.4
436,David Clowney,NYJ,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.6
437,Tony Curtis,DAL,RB,25.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,11.2
438,Chris Davis,TEN,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
439,Robert Ferguson,MIN,WR,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
440,Ben Hartsock,ATL,TE,28.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,26.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6
441,Mike Hart,IND,RB,22.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,18.0,0.0,3.6999999999999997
442,Will Heller,SEA,TE,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,29.0,7.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
443,Chad Henne,MIA,QB,23.0,3.0,0.0,7.0,12.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.68
444,Edgar Jones,BAL,TE,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
445,Mark Jones,CAR,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.2
446,Zak Keasey,SFO,RB,26.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
447,Luke Lawton,OAK,RB,28.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0
448,Brandon London,MIA,WR,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
449,Glenn Martinez,DEN,WR,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
450,Michael Matthews,NYG,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
451,Jalen Parmele,BAL,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,2.7
452,Jason Rader,ATL,TE,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.6
453,Maurice Stovall,TAM,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
454,Ernest Wilford,MIA,WR,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
455,Dan Campbell,DET,TE,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.1
456,Daniel Coats,CIN,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
457,Jameel Cook,TAM,RB,29.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
458,Fred Davis,WAS,WR,22.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,-3.0,10.0,3.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,27.0,0.0,5.4
459,Jeff Dugan,MIN,RB,27.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,12.0,0.0,3.9000000000000004
460,Pierre Garcon,IND,WR,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.3
461,Chad Jackson,DEN,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
462,Malcolm Kelly,WAS,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
463,Luke McCown,TAM,QB,27.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,0.0,0.0,1.5
464,Sean McHugh,PIT,TE,26.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
465,Brandon Middleton,DET,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,23.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.3
466,Moran Norris,DET,RB,30.0,11.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,5.699999999999999
467,Martin Rucker,CLE,TE,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
468,Sean Ryan,3TM,TE,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
469,Steve Sanders,CLE,WR,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
470,Terrelle Smith,ARI,RB,30.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
471,Stephen Spach,2TM,WR,26.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
472,Isaiah Stanback,DAL,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
473,Danny Ware,NYG,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.5
474,Chauncey Washington,JAX,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,9.0,0.0,2.8
475,Charles Ali,CLE,RB,24.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,13.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.3
476,Dallas Baker,PIT,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
477,Michael Bennett,2TM,RB,30.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,2.0,0.0,2.4
478,Rock Cartwright,WAS,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,1.0,-7.0,-7.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,-7.0,0.0,1.7
479,Tim Castille,ARI,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.1
480,Jesse Chatman,NYJ,RB,29.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,5.0,0.0,3.3
481,Brian Clark,TAM,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
482,Jason Davis,2TM,RB,25.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2
