,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Tab Perry,CIN,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,81.0,16.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,81.0,0.0,13.5
362,Koren Robinson,GNB,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,89.0,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,15.9
363,Tyson Thompson,DAL,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,0.0,0.0,9.0
364,J.J. Arrington,ARI,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,10.0,8.0,58.0,7.25,1.0,1.0,0.0,0.0,0.0,19.0,0.0,14.0,58.0,0.0,13.700000000000001
365,Dwayne Blakley,ATL,TE,27.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,76.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6
366,Brian Griese,CHI,QB,31.0,6.0,0.0,18.0,32.0,220.0,2.0,6.0,-5.0,0.0,0.0,0.0,0.0,1.0,1.0,220.0,1.0,32.0,-5.0,0.0,6.0,0.0,0.0,6.300000000000001
367,Sam Hurd,DAL,WR,21.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,12.5
368,Travis Minor,MIA,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,3.0,3.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,74.0,0.0,19.0,2.0,0.0,10.600000000000001
369,Visanthe Shiancoe,NYG,TE,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,81.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,18.1
370,Derrick Blaylock,NYJ,RB,27.0,4.0,2.0,0.0,0.0,0.0,0.0,25.0,44.0,9.0,5.0,29.0,5.8,0.0,0.0,0.0,0.0,0.0,44.0,0.0,25.0,29.0,0.0,12.3
371,Darnell Dinkins,CLE,TE,29.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.4
372,Jim Finn,NYG,RB,30.0,16.0,11.0,0.0,0.0,0.0,0.0,2.0,14.0,13.0,8.0,54.0,6.75,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,54.0,0.0,14.8
373,Casey Fitzsimmons,DET,WR,26.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,71.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,14.1
374,Justin Gage,CHI,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,68.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.8
375,Ben Hartsock,TEN,TE,26.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,68.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.8
376,Dan Kreider,PIT,RB,29.0,16.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,8.0,62.0,7.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,62.0,0.0,14.7
377,Fred McAfee,NOR,RB,38.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,0.0,7.2
378,Fred McCrary,ATL,RB,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.3
379,Itula Mili,SEA,TE,33.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,69.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,16.9
380,Ryan Moats,PHI,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,22.0,0.0,0.0,6.9
381,Johnnie Morant,OAK,WR,25.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,70.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10.0
382,Aaron Walker,STL,TE,26.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,68.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,11.8
383,Charlie Whitehurst,SDG,QB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,7.3
384,B.J. Askew,NYJ,RB,26.0,13.0,5.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,9.0,50.0,5.56,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,50.0,0.0,15.1
385,Ran Carthon,IND,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,6.4
386,Keary Colbert,CAR,WR,24.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,56.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6
387,Earnest Graham,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,59.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.0,4.0,0.0,7.300000000000001
388,William Henderson,GNB,RB,35.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,62.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.2
389,Michael Jennings,NYG,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,8.0,5.0,49.0,9.8,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,49.0,0.0,11.1
390,Jeff King,CAR,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
391,Brandon Miree,GNB,RB,25.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,57.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,14.7
392,Clarence Moore,BAL,WR,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.1
393,Ryan Neufeld,BUF,TE,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
394,Marques Tuiasosopo,OAK,QB,27.0,2.0,0.0,6.0,13.0,68.0,2.0,4.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,1.0,13.0,29.0,0.0,4.0,0.0,0.0,5.620000000000001
395,Lawrence Vickers,CLE,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,60.0,0.0,12.2
396,Paris Warren,TAM,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,63.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11.3
397,Todd Yoder,WAS,TE,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
398,Brad Cieslak,BUF,RB,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,46.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6
399,Cortez Hankton,JAX,WR,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,48.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.8
400,Nate Jackson,DEN,TE,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,49.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9
401,Jim Kleinsasser,MIN,TE,29.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,47.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.7
402,Patrick Pass,NWE,RB,29.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,2.0,24.0,12.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,6.0,24.0,0.0,4.5
403,Taye Biddle,CAR,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7
404,Brooks Bollinger,MIN,QB,27.0,2.0,0.0,13.0,18.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.84
405,Kyle Brady,JAX,TE,34.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,37.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7
406,Brian Calhoun,DET,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,2.0,2.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,20.0,0.0,5.9
407,Ronnie Cruz,KAN,RB,25.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,19.0,5.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,20.0,0.0,5.9
408,Jason Dunn,KAN,TE,33.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0
409,Devale Ellis,DET,WR,22.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,4.0,41.0,10.25,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,41.0,0.0,8.4
410,Reno Mahe,PHI,RB,26.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,6.0,5.0,23.0,4.6,4.0,1.0,0.0,0.0,0.0,18.0,0.0,4.0,23.0,0.0,7.1
411,John Owens,NOR,TE,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4
412,Lousaka Polite,DAL,RB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,8.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,0.0,5.8999999999999995
413,Gabe Reid,CHI,RB,29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,37.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,7.7
414,Sean Ryan,NYJ,RB,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,44.0,7.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4
415,Cory Schlesinger,DET,RB,34.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,36.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.6
416,Daimon Shelton,BUF,RB,34.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.5
417,Terrelle Smith,CLE,RB,28.0,16.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,11.0,8.0,21.0,2.63,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,21.0,0.0,11.5
418,Lee Suggs,MIA,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,13.0,0.0,3.9000000000000004
419,Vinny Testaverde,NWE,QB,43.0,3.0,0.0,2.0,3.0,29.0,0.0,8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,-8.0,0.0,8.0,0.0,0.0,4.36
420,David Anderson,HOU,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.7
421,John Bronson,ARI,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
422,Dee Brown,KAN,RB,28.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,5.0,0.0,3.9
423,Karl Hankton,CAR,WR,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,31.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1
424,Madison Hedgecock,STL,RB,25.0,16.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,7.0,29.0,4.14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,29.0,0.0,10.1
425,Taylor Jacobs,SFO,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
426,John Kuhn,PIT,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,15.0,0.0,4.3
427,Sean McHugh,DET,RB,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
428,Sean Morey,PIT,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,29.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
429,Sinorice Moss,NYG,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.5
430,Martin Nance,MIN,WR,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,33.0,8.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
431,David Patten,WAS,WR,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
432,Andrew Pinnock,SDG,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,2.5
433,Ricky Proehl,IND,WR,38.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
434,Courtney Roby,TEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,28.0,0.0,5.1
435,Aaron Rodgers,GNB,QB,23.0,2.0,0.0,6.0,15.0,46.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,0.0,15.0,11.0,0.0,2.0,0.0,0.0,0.9400000000000004
436,Eric Shelton,CAR,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,6.0,0.0,3.9
437,Edell Shepherd,HOU,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,22.0,7.33,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,22.0,0.0,1.7000000000000002
438,Micheal Spurlock,ARI,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
439,Delanie Walker,SFO,TE,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0
440,Travis Wilson,CLE,WR,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.2
441,Derrick Wimbush,JAX,RB,26.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,23.0,5.75,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,23.0,0.0,6.6
442,Darian Barnes,MIA,RB,26.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2
443,Rock Cartwright,WAS,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,-0.5
444,Matt Cassel,NWE,QB,24.0,6.0,0.0,5.0,8.0,32.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,-0.31999999999999984
445,Antonio Chatman,CIN,WR,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2
446,Christian Fauria,WAS,TE,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
447,Chris Francies,GNB,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
448,Rod Gardner,KAN,WR,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
449,Justin Green,BAL,RB,24.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.7
450,Kay-Jay Harris,STL,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,10.0,0.0,2.9
451,Kelvin Kight,NWE,WR,24.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,9.0,0.0,2.7
452,Nate Lawrie,NOR,TE,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
453,Josh McCown,DET,QB,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
454,Chad Morton,NYG,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.20000000000000018
455,Chad Mustard,DEN,TE,29.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3
456,Jerry Porter,OAK,WR,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
457,Quinn Sypniewski,BAL,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
458,LaBrandon Toefield,JAX,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,2.2
459,Fred Wakefield,ARI,WR,28.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
460,Jeff Webb,KAN,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
461,Walter Young,PIT,WR,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
462,James Adkisson,OAK,TE,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
463,Rich Alexis,JAX,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.5
464,Will Buchanon,OAK,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
465,Bam Childress,NWE,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7
466,Kellen Clemens,NYJ,QB,23.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,-1.0
467,Cedric Cobbs,DEN,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9
468,Casey Cramer,TEN,TE,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8
469,Andre' Davis,BUF,WR,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
470,Eddie Drummond,DET,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,2.0,10.0,5.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,1.4
471,Gus Frerotte,STL,QB,35.0,1.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08
472,James Hodgins,NYJ,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9
473,Oliver Hoyte,DAL,RB,22.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
474,Doug Jolley,TAM,TE,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
475,Keylon Kincade,DAL,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.9
476,Derrick Lewis,HOU,WR,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
477,Dane Looker,STL,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,-0.7
478,Corey McIntyre,NOR,RB,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
479,Reggie McNeal,CIN,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.8
480,Dave Moore,TAM,TE,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,-0.10000000000000009
481,Lance Moore,NOR,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
