,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Hunter Goodwin,MIN,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,61.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,13.1
362,Tim Lester,PIT,RB,29.0,16.0,13.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,10.0,51.0,5.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,51.0,0.0,16.0
363,Kris Mangum,CAR,TE,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6
364,Terry Mickens,GNB,WR,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2
365,Derrick Walker,KAN,TE,30.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0
366,Brett Bech,NOR,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
367,Tyree Davis,SEA,WR,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,48.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,4.8
368,Craig Erickson,MIA,QB,28.0,2.0,0.0,13.0,28.0,165.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,165.0,0.0,28.0,8.0,0.0,4.0,0.0,0.0,5.3999999999999995
369,Mark Harris,SFO,WR,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,53.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3
370,Matthew Hatchette,MIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,8.4
371,Ray Lucas,NYJ,QB,25.0,5.0,0.0,3.0,4.0,28.0,1.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,55.0,0.0,6.0,0.0,0.0,4.62
372,Winslow Oliver,CAR,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,47.0,7.83,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,6.699999999999999
373,Todd Philcox,SDG,QB,31.0,2.0,0.0,16.0,28.0,173.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,173.0,0.0,28.0,3.0,0.0,1.0,0.0,0.0,5.22
374,Aaron Pierce,NYG,TE,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,47.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,14.7
375,Duce Staley,PHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,3.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,22.0,0.0,7.1
376,Gunnard Twyner,2TM,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5
377,Mike Adams,PIT,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,4.9
378,Jerone Davison,OAK,RB,27.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,34.0,0.0,5.800000000000001
379,John Davis,TAM,TE,24.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5
380,Malcolm Floyd,2TM,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9
381,Ike Hilliard,NYG,WR,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2
382,Kevin Lockett,KAN,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.5
383,Doug Nussmeier,NOR,QB,27.0,3.0,1.0,18.0,32.0,183.0,3.0,8.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,183.0,0.0,32.0,30.0,0.0,8.0,0.0,0.0,2.3200000000000003
384,Stanley Pritchett,MIA,RB,24.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,35.0,0.0,9.2
385,Jermaine Ross,STL,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7
386,Jerald Sowell,NYJ,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,8.0,0.0,5.3
387,Wade Wilson,DAL,QB,38.0,7.0,0.0,12.0,21.0,115.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,0.0,21.0,-2.0,0.0,6.0,0.0,0.0,2.3999999999999995
388,Don Beebe,GNB,WR,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.8
389,Kevin Bouie,ARI,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,0.0,2.6
390,Fred Brock,ARI,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9
391,Tony Cline,BUF,TE,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9
392,Billy Davis,DAL,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.3
393,Carwell Gardner,SDG,RB,31.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,10.0,0.0,5.0
394,Robert Green,MIN,RB,27.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,5.0,0.0,3.7
395,Chad Levitt,OAK,RB,22.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,24.0,0.0,4.7
396,Mitch Lyons,PIT,TE,27.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
397,Fred McCrary,NOR,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,4.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,17.0,0.0,7.2
398,Roosevelt Potts,2TM,RB,26.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,27.0,0.0,6.1000000000000005
399,Eric Smith,CHI,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,6.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,22.0,0.0,5.4
400,J.T. Thomas,STL,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
401,Bubby Brister,DEN,QB,35.0,1.0,0.0,6.0,9.0,48.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.0,2.0,0.0,4.0,0.0,0.0,2.12
402,Byron Chamberlain,DEN,TE,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.7999999999999998
403,Jerry Ellison,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,2.8
404,Scott Galbraith,DAL,TE,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
405,Jason Garrett,DAL,QB,31.0,1.0,0.0,10.0,14.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.24
406,Patrick Jeffers,DEN,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
407,Anthony Lynn,DEN,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.1
408,Curtis Marsh,PIT,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,0.0,3.6
409,Deems May,SEA,TE,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
410,Scott Slutzker,IND,TE,25.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2
411,James Thrash,WAS,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
412,Tremayne Allen,CHI,TE,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
413,Joe Aska,OAK,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,1.0
414,Wes Bender,NOR,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.9
415,Steve Bono,GNB,QB,35.0,2.0,0.0,5.0,10.0,29.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,10.0,-3.0,0.0,3.0,0.0,0.0,-1.1400000000000001
416,Kirk Botkin,PIT,TE,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
417,Chris Doering,IND,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
418,Michael Hicks,CHI,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,1.4
419,Mitch Jacoby,STL,TE,24.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
420,Dietrich Jells,NWE,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
421,Tony Johnson,NOR,TE,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2999999999999998
422,Eric Lane,NYG,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,1.3
423,Jeff Lewis,DEN,QB,24.0,3.0,0.0,1.0,2.0,21.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,1.04
424,Roderick Lewis,TEN,TE,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
425,Marc Logan,WAS,RB,32.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,2.0999999999999996
426,Kez McCorvey,DET,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9
427,Shannon Mitchell,SDG,TE,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
428,Will Moore,JAX,WR,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
429,Alfred Pupunu,3TM,TE,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
430,Jerry Reese,BUF,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
431,James Ritchey,TEN,QB,24.0,1.0,0.0,2.0,2.0,15.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.2
432,Troy Sadowski,PIT,TE,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
433,Nick Savoie,NOR,TE,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
434,Jon Witman,PIT,RB,25.0,16.0,2.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,2.4000000000000004
435,Flipper Anderson,DEN,0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Mike Archie,TEN,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Justin Armour,PHI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Bradford Banta,IND,0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Mike Bartrum,NWE,0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Tony Bland,MIN,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Reggie Brown,SEA,0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,John Burke,NYJ,0,26.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Steve Bush,CIN,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Isaac Byrd,TEN,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Robert Chancey,SDG,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Mike Cherry,NYG,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-0.2
447,Chuck Clements,NYJ,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,-0.3
448,Andre Coleman,2TM,0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
449,Rob Coons,BUF,0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Ty Douthard,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Gary Downs,ATL,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Mike Dulaney,CHI,0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Ray Ethridge,BAL,0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
454,John Friesz,SEA,QB,30.0,2.0,1.0,15.0,36.0,138.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,138.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,-2.4800000000000004
455,David Frisch,WAS,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Tony Gaiter,NWE,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Mitchell Galloway,BUF,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,David Gamble,DEN,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Spencer George,TEN,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Scottie Graham,CIN,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0
461,Tony Graziani,ATL,QB,24.0,3.0,1.0,7.0,23.0,41.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,23.0,19.0,0.0,3.0,0.0,0.0,-0.4600000000000004
462,Trent Green,WAS,QB,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Rich Griffith,JAX,0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Mercury Hayes,2TM,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Kevin Hickman,DET,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Corey Holliday,PIT,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Priest Holmes,BAL,0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Brice Hunter,TAM,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Nate Jacquet,IND,0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
470,Mike Jenkins,CIN,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Travis Jervey,GNB,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Reggie Johnson,GNB,0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Andrew Jordan,2TM,TE,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
474,Randy Jordan,JAX,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.2
475,Trey Junkin,ARI,0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Randy Kinder,2TM,0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Jim Kitts,MIA,0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Dave Krieg,TEN,QB,39.0,8.0,0.0,1.0,2.0,2.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,0.0,4.0,0.0,0.0,-0.12000000000000001
479,Harper LeBel,CHI,TE,34.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
480,Kaipo McGuire,IND,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,James McKeehan,TEN,0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harold Morrow,MIN,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
