,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Eddie Berlin,TEN,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,8.0
362,Dwayne Carswell,DEN,TE,31.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,53.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,17.3
363,Reggie Swinton,2TM,WR,28.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,16.0,9.0,100.0,11.11,4.0,2.0,0.0,0.0,0.0,11.0,0.0,3.0,100.0,0.0,16.1
364,Jerame Tuman,PIT,TE,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,113.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,23.3
365,Damien Anderson,ARI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,68.0,12.0,6.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,18.0,36.0,0.0,16.4
366,Rickey Dudley,TAM,TE,31.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,17.2
367,Dondre Gilliam,SDG,WR,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,95.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.5
368,Taylor Jacobs,WAS,WR,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,12.7
369,Greg Lewis,PHI,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,95.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.5
370,Aaron Moorehead,IND,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,101.0,14.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,17.1
371,Rabih Abdullah,CHI,RB,28.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,9.0,8.0,55.0,6.88,0.0,0.0,0.0,0.0,0.0,37.0,0.0,18.0,55.0,0.0,17.2
372,Reggie Barlow,TAM,WR,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,27.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,9.7
373,Todd Bouman,NOR,QB,31.0,4.0,0.0,7.0,13.0,81.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,81.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,5.34
374,Zeron Flemister,WAS,TE,27.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,89.0,9.89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,15.899999999999999
375,Sam Gash,BUF,RB,34.0,16.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,11.0,83.0,7.55,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,83.0,0.0,19.6
376,Andre King,CLE,WR,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,88.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,17.8
377,Shaun King,TAM,QB,26.0,3.0,0.0,15.0,22.0,130.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,22.0,20.0,0.0,4.0,0.0,0.0,9.2
378,Brian Kozlowski,ATL,TE,33.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,87.0,8.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,14.7
379,Kevin Swayne,NYJ,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,10.9
380,Marques Tuiasosopo,OAK,QB,24.0,4.0,1.0,25.0,45.0,324.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,324.0,0.0,45.0,22.0,0.0,6.0,0.0,0.0,9.16
381,John Avery,MIN,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,10.4
382,Woodrow Dantzler,ATL,RB,24.0,9.0,0.0,0.0,1.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,8.0,0.0,0.0,8.1
383,Will Heller,TAM,TE,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.5
384,Jabari Holloway,HOU,TE,25.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,84.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,16.4
385,Bryan Johnson,WAS,RB,25.0,16.0,11.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,9.0,71.0,7.89,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,71.0,0.0,16.6
386,Kevin Lockett,NYJ,WR,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,76.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,12.6
387,Dustin Lyman,CHI,TE,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,80.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,19.0
388,Adrian Peterson,CHI,RB,24.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,70.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,22.0,5.0,0.0,8.5
389,Dave Ragone,HOU,QB,24.0,2.0,2.0,20.0,40.0,135.0,1.0,6.0,51.0,1.0,1.0,-5.0,-5.0,4.0,1.0,135.0,0.0,40.0,51.0,0.0,6.0,-5.0,0.0,7.0
390,Mark Bruener,PIT,TE,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,9.2
391,Jesse Chatman,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,5.0,5.0,54.0,10.8,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,54.0,0.0,12.1
392,Clarence Coleman,BUF,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,69.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9
393,David Garrard,JAX,QB,25.0,2.0,0.0,9.0,12.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,7.4399999999999995
394,Shaun McDonald,STL,WR,22.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,21.0,10.0,62.0,6.2,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,62.0,0.0,16.9
395,Jimmy Redmond,JAX,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,67.0,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,9.7
396,O.J. Santiago,OAK,TE,29.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,69.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,11.9
397,Jerramy Stevens,SEA,RB,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,13.2
398,R.J. Bowers,CLE,RB,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2
399,Avon Cobourne,DET,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,9.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,30.0,0.0,9.7
400,Heath Evans,SEA,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,2.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,34.0,0.0,7.800000000000001
401,Ryan Neufeld,BUF,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,41.0,0.0,8.5
402,Kendall Newson,MIA,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,55.0,27.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,5.5
403,Walter Rasby,NOR,TE,31.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,55.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5
404,Sage Rosenfels,MIA,QB,25.0,2.0,0.0,4.0,6.0,50.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,6.0,-1.0,0.0,1.0,0.0,0.0,5.9
405,Rod Smart,CAR,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,49.0,3.0,3.0,11.0,3.67,2.0,2.0,0.0,0.0,0.0,49.0,0.0,20.0,11.0,0.0,5.0
406,Lamar Smith,NOR,RB,33.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,61.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.0,2.0,0.0,7.3
407,Obafemi Ayanbadejo,MIA,RB,28.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,-2.0,13.0,12.0,53.0,4.42,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,53.0,0.0,17.1
408,Travis Brown,BUF,QB,26.0,2.0,0.0,14.0,18.0,160.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,18.0,5.0,0.0,1.0,0.0,0.0,4.9
409,Oronde Gadsden,MIA,WR,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8
410,Hunter Goodwin,MIN,TE,31.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6
411,Shawn Jefferson,DET,WR,34.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,6.0,46.0,7.67,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,46.0,0.0,10.9
412,Delvin Joyce,NYG,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,39.0,5.0,3.0,7.0,2.33,1.0,1.0,0.0,0.0,0.0,39.0,0.0,11.0,7.0,0.0,5.6
413,David Kircus,DET,WR,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,53.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,8.3
414,Jason McAddley,ARI,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,53.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,9.3
415,Ahmad Merritt,CHI,WR,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,50.0,16.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
416,Patrick Pass,NWE,RB,26.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,4.0,21.0,5.25,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,21.0,0.0,8.8
417,Robert Royal,WAS,TE,24.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,48.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.8
418,Paul Smith,DET,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,45.0,0.0,10.0
419,Zuriel Smith,DAL,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,15.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,5.6
420,Sam Aiken,BUF,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5
421,Doug Chapman,MIN,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,15.0,8.0,0.0,5.1
422,Chris Cole,DEN,WR,26.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,3.0,36.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,36.0,0.0,7.3999999999999995
423,James Fenderson,NOR,RB,27.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,5.0,0.0,2.9
424,Rob Johnson,2TM,QB,30.0,4.0,0.0,11.0,20.0,93.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,20.0,21.0,0.0,3.0,0.0,0.0,3.8200000000000003
425,Tee Martin,OAK,QB,25.0,2.0,0.0,6.0,16.0,69.0,1.0,5.0,28.0,0.0,0.0,0.0,0.0,3.0,1.0,69.0,0.0,16.0,28.0,0.0,5.0,0.0,0.0,1.5599999999999996
426,Moran Norris,HOU,RB,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,40.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.0
427,Willie Ponder,NYG,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.5
428,J.R. Redmond,OAK,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,6.0,0.0,4.6
429,Mike Seidman,CAR,TE,22.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5
430,Edell Shepherd,TAM,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,38.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7.8
431,Charlie Batch,PIT,QB,29.0,4.0,0.0,4.0,8.0,47.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,8.0,11.0,0.0,1.0,0.0,0.0,0.98
432,Byron Chamberlain,WAS,TE,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
433,Ronald Curry,OAK,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,31.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,8.1
434,Trent Dilfer,SEA,QB,31.0,5.0,0.0,4.0,8.0,31.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,1.0,8.0,-1.0,0.0,2.0,0.0,0.0,1.1400000000000001
435,Talman Gardner,NOR,WR,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9
436,Karl Hankton,CAR,WR,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
437,Patrick Hape,DEN,TE,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
438,Frisman Jackson,CLE,WR,24.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,4.9
439,Leon Johnson,SDG,RB,29.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,0.0,0.0,2.6
440,Chris Luzar,JAX,TE,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
441,Mike McMahon,DET,QB,24.0,3.0,0.0,9.0,31.0,87.0,2.0,5.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,87.0,0.0,31.0,32.0,0.0,5.0,0.0,0.0,0.6800000000000002
442,Chad Mustard,CLE,TE,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
443,Jeb Putzier,DEN,TE,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,34.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4
444,Cecil Sapp,DEN,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,12.0,0.0,0.0,3.1
445,John Simon,WAS,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,3.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,21.0,0.0,6.0
446,Terrelle Smith,NOR,RB,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,28.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.8
447,Charles Stackhouse,MIN,RB,23.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,9.0
448,Jonathan Wells,HOU,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,4.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,17.0,0.0,5.1
449,Stephen Alexander,SDG,0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Bill Baber,KAN,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0
451,Antonio Brown,BUF,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.7
452,Todd Collins,KAN,QB,32.0,5.0,0.0,9.0,12.0,74.0,0.0,8.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,12.0,-7.0,0.0,8.0,0.0,0.0,2.26
453,Joe Davenport,IND,TE,27.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
454,Darnell Dinkins,NYG,TE,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
455,Kevin Dyson,CAR,WR,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
456,Omar Easy,KAN,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.9
457,Doug Gabriel,OAK,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
458,Chris Hetherington,OAK,RB,31.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3
459,Keenan Howry,MIN,WR,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
460,Brock Huard,IND,QB,27.0,2.0,0.0,2.0,3.0,22.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,1.6800000000000002
461,Kevin Kasper,ARI,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,6.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,23.0,0.0,2.9
462,George Layne,ATL,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,2.8
463,Adrian Madise,DEN,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,10.0,0.0,2.0
464,Jamar Martin,DAL,RB,23.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,9.0,0.0,3.5999999999999996
465,Lee Mays,PIT,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
466,Fred McCrary,NWE,RB,31.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,3.5
467,Sultan McCullough,WAS,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,13.0,0.0,5.2
468,Kevin Walter,CIN,WR,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
469,Kevin Ware,WAS,TE,23.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7
470,Nick Luchey,GNB,RB,26.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,2.5
471,B.J. Askew,NYJ,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.9
472,Darian Barnes,TAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
473,Arnaz Battle,SFO,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,1.4
474,Kevin Curtis,STL,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.3
475,Rohan Davey,NWE,QB,25.0,1.0,0.0,3.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.24
476,Koy Detmer,PHI,QB,30.0,16.0,0.0,3.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.28
477,Terrence Edwards,ATL,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
478,Larry Foster,ARI,WR,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
479,Jarious Jackson,DEN,QB,26.0,1.0,1.0,4.0,9.0,41.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,0.5399999999999999
480,Ron Johnson,BAL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
481,Derrick Lewis,NOR,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
