,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
360,Tywan Mitchell,ARI,TE,25.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,80.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,13.0
361,Moses Moreno,SDG,QB,25.0,6.0,2.0,27.0,53.0,241.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,241.0,0.0,53.0,20.0,0.0,5.0,0.0,0.0,1.6400000000000006
362,Patrick Pass,NWE,RB,23.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,58.0,8.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,58.0,0.0,18.0,17.0,0.0,11.5
363,Cory Schlesinger,DET,RB,28.0,16.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,12.0,73.0,6.08,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,73.0,0.0,19.6
364,Jerald Sowell,NYJ,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,84.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,0.0,14.4
365,Kwame Cavil,BUF,WR,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,66.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,10.6
366,Bobby Collins,BUF,TE,24.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,13.2
367,Jim Finn,IND,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,13.0,3.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,9.4
368,Cory Geason,PIT,TE,25.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,66.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,9.6
369,Chris Greisen,ARI,QB,24.0,3.0,0.0,6.0,10.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,4.699999999999999
370,Terry Kirby,OAK,RB,30.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,4.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,51.0,0.0,11.0,19.0,0.0,10.0
371,Dan Kreider,PIT,RB,23.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,24.0,8.0,5.0,42.0,8.4,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,42.0,0.0,11.6
372,Chad Pennington,NYJ,QB,24.0,1.0,0.0,2.0,5.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.68
373,Maurice Smith,ATL,RB,24.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,69.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,19.0,5.0,0.0,8.4
374,Anthony Wright,DAL,QB,24.0,4.0,2.0,22.0,53.0,237.0,3.0,12.0,36.0,0.0,0.0,0.0,0.0,3.0,3.0,237.0,0.0,53.0,36.0,0.0,12.0,0.0,0.0,1.08
375,Vincent Brisby,NYJ,WR,29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0
376,Ernie Conwell,STL,TE,28.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,23.0,9.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,40.0,0.0,11.3
377,Billy Davis,BAL,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,62.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.2
378,Brian Finneran,ATL,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,60.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,13.0
379,Raymont Harris,2TM,RB,30.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,36.0,4.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,13.0,20.0,0.0,9.6
380,Damon Hodge,DAL,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0
381,Andrew Jordan,MIN,TE,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3
382,Jeff Lewis,CAR,QB,27.0,5.0,0.0,16.0,32.0,120.0,1.0,8.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,0.0,32.0,36.0,0.0,8.0,0.0,0.0,6.4
383,Joe Montgomery,NYG,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,6.4
384,Detron Smith,DEN,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
385,Clint Stoerner,DAL,QB,23.0,1.0,0.0,3.0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.12
386,Spergon Wynn,CLE,QB,22.0,7.0,1.0,22.0,54.0,167.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,167.0,0.0,54.0,15.0,0.0,3.0,0.0,0.0,2.1799999999999997
387,Michael Bates,CAR,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,5.0,38.0,7.6,4.0,2.0,0.0,0.0,0.0,13.0,0.0,5.0,38.0,0.0,6.100000000000001
388,Michael Bishop,NWE,QB,24.0,8.0,0.0,3.0,9.0,80.0,1.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,9.0,-1.0,0.0,7.0,0.0,0.0,5.1000000000000005
389,Robert Brooks,DEN,WR,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
390,Clif Groce,CIN,RB,28.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,11.0,45.0,4.09,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,45.0,0.0,15.9
391,Brock Olivo,DET,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
392,Jeff Robinson,STL,TE,30.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,52.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2
393,Daimon Shelton,JAX,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,48.0,0.0,9.100000000000001
394,Brian Stablein,DET,WR,30.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,53.0,6.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,13.3
395,Aaron Stecker,TAM,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,1.0,1.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,12.0,15.0,0.0,3.5999999999999996
396,Iheanyi Uwaezuoke,CAR,WR,27.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
397,D'Wayne Bates,CHI,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,7.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,42.0,0.0,7.999999999999999
398,Steve Bush,CIN,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
399,Kenny Bynum,SDG,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,2.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,13.0,0.0,5.9
400,Thabiti Davis,NYG,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0
401,Karl Hankton,CAR,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,38.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7.8
402,Patrick Hape,TAM,TE,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,39.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.9
403,Curtis Jackson,NWE,WR,27.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,44.0,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,9.4
404,Ray Lucas,NYJ,QB,28.0,7.0,0.0,21.0,41.0,206.0,4.0,6.0,42.0,0.0,0.0,0.0,0.0,2.0,1.0,206.0,0.0,41.0,42.0,0.0,6.0,0.0,0.0,2.4400000000000004
405,Alonzo Mayes,CHI,TE,25.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0
406,Fred McAfee,NOR,RB,32.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,3.7
407,Mikhael Ricks,2TM,WR,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5
408,Karl Williams,TAM,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,35.0,17.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.5
409,Jon Witman,PIT,RB,28.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,5.0,33.0,6.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,33.0,0.0,8.8
410,Reggie Barlow,JAX,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8
411,Bubby Brister,MIN,QB,38.0,2.0,0.0,10.0,20.0,82.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,0.0,20.0,20.0,0.0,5.0,0.0,0.0,3.28
412,Howard Cross,NYG,TE,33.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0
413,Scott Dragos,CHI,RB,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,6.8
414,David Dunn,OAK,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
415,Jason Dunn,KAN,TE,27.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
416,Damon Griffin,CIN,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
417,Troy Hambrick,DAL,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,6.0,0.0,0.0,2.8
418,Nate Jacquet,2TM,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
419,Joel Makovicka,ARI,RB,25.0,14.0,10.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,6.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,18.0,0.0,6.6
420,Larry Parker,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,4.0,3.0,41.0,13.67,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,41.0,0.0,6.3999999999999995
421,Alfred Pupunu,DET,TE,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
422,Ron Rivers,ATL,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,2.7
423,Alex Van Pelt,BUF,QB,30.0,1.0,0.0,4.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.68
424,Will Blackwell,PIT,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3
425,Reggie Brown,SEA,RB,27.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,0.0,3.5
426,Matt Cushing,PIT,TE,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.7
427,Chris Floyd,2TM,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,21.0,0.0,3.0
428,Curtis Keaton,CIN,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,0.0,0.0,2.4
429,Amp Lee,PHI,RB,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.0,0.0,3.2
430,Jeff Ogden,MIA,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
431,Tarek Saleh,CLE,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.2
432,Harold Shaw,NWE,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,4.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,11.0,0.0,4.3
433,Ryan Wetnight,GNB,TE,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0
434,Chris Brazzell,DAL,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
435,Bobby Brown,CLE,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
436,Trung Canidate,STL,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,2.0
437,Dameyune Craig,CAR,QB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,2.8
438,Reggie Davis,SDG,TE,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
439,Shockmain Davis,NWE,WR,23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
440,Dameane Douglas,PHI,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
441,Damon Dunn,2TM,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-0.3999999999999999
442,Deon Dyer,MIA,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
443,Zeron Flemister,WAS,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
444,John Friesz,NWE,QB,33.0,1.0,0.0,11.0,21.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6400000000000001
445,Jammi German,ATL,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
446,Lennox Gordon,IND,RB,22.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,1.3
447,James Hodgins,STL,RB,23.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,2.8
448,Desmond Howard,DET,WR,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.4
449,Lenzie Jackson,CLE,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
450,Ronney Jenkins,SDG,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,1.7000000000000002
451,Damon Jones,JAX,TE,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
452,Brian Kinchen,CAR,TE,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
453,Jonas Lewis,SFO,RB,24.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6
454,Dennis McKinley,ARI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
455,Glyn Milburn,CHI,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,0.0,0.3999999999999999
456,Billy Miller,DEN,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
457,Basil Mitchell,GNB,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.8
458,Scottie Montgomery,DEN,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
459,Jerry Porter,OAK,WR,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
460,Chris Redman,BAL,QB,23.0,2.0,0.0,2.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.76
461,Michael Roan,TEN,TE,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.2
462,Justin Swift,SFO,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
463,Alex Van Dyke,PHI,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
464,Troy Walters,MIN,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.8
465,Clarence Williams,ARI,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
466,Jermaine Williams,JAX,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.8
467,Eric Zeier,TAM,QB,28.0,3.0,0.0,3.0,3.0,19.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,-2.0,0.0,2.0,0.0,0.0,0.56
468,Amos Zereoue,PIT,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,1.4
469,Karim Abdul-Jabbar,IND,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-0.2
470,Eugene Baker,ATL,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Bradford Banta,NYJ,0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Mike Bartrum,PHI,0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Avion Black,BUF,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Darrius Blevins,STL,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Fabien Bownes,SEA,0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,LaVell Boyd,CIN,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Corey Bradford,GNB,0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Tom Brady,NWE,QB,23.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.24
479,Travis Brown,SEA,QB,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Dialleo Burks,CAR,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
