,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Steve Smith,STL,WR,27.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,131.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,27.1
362,Armanti Edwards,CAR,WR,24.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,121.0,24.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,0.0,17.1
363,Greg McElroy,NYJ,QB,24.0,2.0,1.0,19.0,31.0,214.0,1.0,8.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,214.0,1.0,31.0,30.0,0.0,8.0,0.0,0.0,11.56
364,John Phillips,DAL,TE,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,55.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,19.5
365,Kealoha Pilares,CAR,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,2.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,42.0,1.0,13.899999999999999
366,Donte' Stallworth,NWE,WR,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,13.3
367,Tim Tebow,NYJ,RB,25.0,12.0,2.0,6.0,8.0,39.0,0.0,32.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0,102.0,0.0,32.0,0.0,0.0,11.76
368,Keith Toston,JAX,RB,25.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,74.0,4.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,74.0,0.0,17.0,41.0,0.0,14.5
369,Lawrence Vickers,DAL,RB,29.0,16.0,6.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,13.0,104.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,104.0,0.0,24.5
370,Josh Cooper,CLE,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,106.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,18.6
371,Lance Dunbar,DAL,RB,22.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0,75.0,12.0,6.0,33.0,5.5,1.0,0.0,0.0,0.0,0.0,75.0,0.0,21.0,33.0,0.0,16.8
372,Kevin Elliott,JAX,WR,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,10.0,108.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,20.8
373,Michael Hoomanawanui,NWE,TE,24.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,109.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,15.9
374,Plaxico Burress,PIT,WR,35.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,13.2
375,Stephen Burton,MIN,WR,23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,14.5
376,Orson Charles,CIN,TE,21.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,101.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.1
377,Drew Davis,ATL,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,14.0
378,Thaddeus Lewis,CLE,QB,27.0,1.0,1.0,22.0,32.0,204.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,1.0,32.0,3.0,0.0,1.0,0.0,0.0,10.46
379,Bruce Miller,SFO,RB,25.0,16.0,13.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0,12.0,84.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,84.0,0.0,22.2
380,Kyle Orton,DAL,QB,30.0,1.0,0.0,9.0,10.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,7.5600000000000005
381,Bear Pascoe,NYG,RB,26.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,13.5
382,Brian Robiskie,DET,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,14.4
383,Phillip Tanner,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,25.0,61.0,5.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,61.0,0.0,25.0,41.0,0.0,14.2
384,David Ausberry,OAK,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,92.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,16.2
385,Dorin Dickerson,BUF,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,15.0,9.0,117.0,13.0,1.0,1.0,0.0,0.0,0.0,-8.0,0.0,1.0,117.0,0.0,17.9
386,Daniel Fells,NWE,TE,29.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,85.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,12.5
387,James Hanna,DAL,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,86.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,16.6
388,Todd Heap,ARI,TE,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,94.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,17.4
389,Colt McCoy,CLE,QB,26.0,3.0,0.0,9.0,17.0,79.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,17.0,15.0,0.0,4.0,0.0,0.0,8.66
390,Matt Moore,MIA,QB,28.0,2.0,0.0,11.0,19.0,131.0,0.0,5.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,19.0,-3.0,0.0,5.0,0.0,0.0,8.94
391,Richard Murphy,JAX,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,23.0,0.0,0.0,9.2
392,Matt Spaeth,CHI,TE,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,28.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,14.8
393,Matt Willis,DEN,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,19.0
394,Nate Byham,TAM,TE,24.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,10.8
395,Terrance Copper,KAN,WR,30.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,8.0,79.0,9.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0,0.0,16.0
396,Jason Hill,NYJ,WR,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.5
397,Michael Palmer,ATL,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,14.2
398,DeVier Posey,HOU,WR,22.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,14.0,6.0,87.0,14.5,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,87.0,0.0,14.399999999999999
399,Konrad Reuland,NYJ,TE,25.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,83.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,19.3
400,Kahlil Bell,2TM,RB,26.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0,76.0,2.0,2.0,13.0,6.5,1.0,1.0,0.0,0.0,0.0,76.0,0.0,29.0,13.0,0.0,8.899999999999999
401,Steve Breaston,KAN,WR,29.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,74.0,10.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,14.4
402,Rhett Ellison,MIN,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,65.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,13.5
403,Jabar Gaffney,MIA,WR,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,68.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,10.8
404,Richard Gordon,OAK,TE,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.9
405,Brandon Jackson,CLE,RB,27.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,54.0,4.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,8.0,20.0,0.0,9.4
406,Greg Jones,JAX,RB,31.0,12.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,14.0,11.0,64.0,5.82,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,64.0,0.0,18.2
407,Le'Ron McClain,SDG,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,14.0,42.0,10.0,8.0,29.0,3.63,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,29.0,0.0,15.100000000000001
408,Jamar Newsome,KAN,WR,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,73.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,12.3
409,Ben Obomanu,SEA,WR,29.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,9.0,4.0,58.0,14.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,58.0,0.0,10.9
410,David Reed,BAL,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,66.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,11.6
411,Darius Reynaud,TEN,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,33.0,10.0,5.0,35.0,7.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,16.0,35.0,0.0,11.8
412,Guy Whimper,JAX,TE,29.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.1
413,Cyrus Gray,KAN,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,44.0,3.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,18.0,0.0,8.2
414,Ladarius Green,SDG,TE,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6
415,Virgil Green,DEN,WR,24.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,63.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11.3
416,Lavelle Hawkins,TEN,WR,26.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,62.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.2
417,Lex Hilliard,2TM,RB,28.0,14.0,9.0,0.0,0.0,0.0,0.0,9.0,33.0,9.0,4.0,23.0,5.75,0.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,23.0,0.0,9.6
418,Mike Johnson,ATL,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
419,Chris Pressley,CIN,RB,26.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
420,Michael Preston,TEN,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,10.9
421,D.J. Williams,GNB,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,57.0,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,12.7
422,Seyi Ajirotutu,SDG,WR,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5
423,Brandon Banks,WAS,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,8.0,8.0,15.0,1.88,4.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,15.0,0.0,13.1
424,Garrett Celek,SFO,TE,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1
425,Josh Cribbs,CLE,WR,29.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,42.0,11.0,7.0,63.0,9.0,6.0,3.0,0.0,0.0,0.0,42.0,0.0,6.0,63.0,0.0,11.5
426,Roy Helu,WAS,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,45.0,6.43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,45.0,0.0,11.7
427,Quinn Johnson,TEN,RB,26.0,16.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,40.0,0.0,9.5
428,Steve Maneri,KAN,TE,24.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,51.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1
429,Randy McMichael,SDG,RB,33.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,51.0,5.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,14.1
430,David Paulson,PIT,TE,23.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,51.0,7.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,12.1
431,Isaiah Pead,STL,RB,23.0,15.0,1.0,0.0,0.0,0.0,0.0,10.0,54.0,4.0,3.0,16.0,5.33,2.0,1.0,0.0,0.0,0.0,54.0,0.0,10.0,16.0,0.0,8.0
432,Alex Smith,CLE,RB,30.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,47.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.7
433,Taylor Thompson,TEN,TE,23.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,46.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6
434,Ryan Whalen,CIN,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,53.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,12.3
435,Devon Wylie,KAN,WR,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,53.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,11.3
436,Kyle Adams,CHI,TE,24.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0
437,Arrelious Benn,TAM,WR,24.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,6.0,4.0,26.0,6.5,1.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,26.0,0.0,8.2
438,Greg Camarillo,NOR,WR,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4
439,John Carlson,MIN,WR,28.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,43.0,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,12.3
440,Toney Clemons,JAX,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
441,Nate Eachus,KAN,RB,22.0,11.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,19.0,0.0,4.7
442,Jerome Felton,MIN,RB,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5
443,Charly Martin,SEA,WR,28.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2
444,Ruvell Martin,BUF,WR,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.1
445,Bernard Scott,CIN,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.0,0.0,0.0,3.5
446,Anthony Sherman,ARI,RB,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,39.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.9
447,Kris Adams,IND,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
448,Jarrett Boykin,GNB,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,27.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7.7
449,Travaris Cadet,NOR,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,44.0,8.8,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,44.0,0.0,7.9
450,Andre Caldwell,DEN,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,18.0,0.0,4.199999999999999
451,Ben Hartsock,CAR,TE,32.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0
452,Jerrel Jernigan,NYG,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.0,22.0,7.33,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,22.0,0.0,5.8
453,Taiwan Jones,OAK,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,2.0,11.0,5.5,1.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,11.0,0.0,5.2
454,Jermaine Kearse,SEA,WR,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,31.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1
455,Matt Leinart,OAK,QB,29.0,2.0,0.0,16.0,33.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996
456,Mike McNeill,STL,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
457,David Nelson,BUF,WR,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
458,Javon Ringer,TEN,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,5.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,12.0,0.0,5.6
459,Deonte Thompson,BAL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,51.0,10.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
460,Eric Weems,CHI,WR,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,27.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
461,Johnny White,2TM,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,0.0,0.0,3.4
462,T.J. Yates,HOU,QB,25.0,4.0,0.0,4.0,10.0,38.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,0.0,10.0,-1.0,1.0,2.0,0.0,0.0,3.42
463,Derek Anderson,CAR,QB,29.0,2.0,0.0,4.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.32
464,Dezmon Briscoe,WAS,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,4.3
465,Chase Daniel,NOR,QB,26.0,16.0,0.0,1.0,1.0,10.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,17.0,0.0,3.0,0.0,0.0,2.1
466,Jim Dray,ARI,TE,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
467,Matt Flynn,SEA,QB,27.0,3.0,0.0,5.0,9.0,68.0,0.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,9.0,-5.0,0.0,4.0,0.0,0.0,2.22
468,Mardy Gilyard,2TM,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
469,Bruce Gradkowski,CIN,QB,29.0,2.0,0.0,5.0,11.0,65.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,11.0,-2.0,0.0,4.0,0.0,0.0,2.4
470,Cory Harkey,STL,TE,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.1
471,Kregg Lumpkin,NYG,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,9.0,0.0,0.0,2.2
472,Collin Mooney,TEN,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,1.9
473,Jake O'Connell,KAN,TE,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
474,Dan Orlovsky,TAM,QB,29.0,1.0,0.0,4.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.04
475,Chris Owusu,TAM,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4
476,Evan Rodriguez,CHI,TE,24.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,21.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.1
477,Weslye Saunders,IND,TE,23.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
478,Alfonso Smith,ARI,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
479,Hayden Smith,NYJ,TE,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
480,Anthony Armstrong,2TM,WR,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.2
481,Matt Asiata,MIN,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,2.1
