,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
360,Brandon Myers,TAM,TE,31.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,59.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,18.9
361,Walt Powell,BUF,RB,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,142.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,28.2
362,Larry Donnell,NYG,TE,28.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,92.0,6.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,28.2
363,Arian Foster,MIA,RB,30.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,55.0,10.0,6.0,78.0,13.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,22.0,78.0,0.0,19.3
364,Crockett Gillmore,BAL,TE,25.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,71.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,21.1
365,Chris Harper,SFO,WR,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,133.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,26.3
366,Nick O'Leary,BUF,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,114.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,20.4
367,John Phillips,2TM,TE,29.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,72.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,23.2
368,C.J. Spiller,2TM,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,13.0,6.0,50.0,8.33,1.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,50.0,1.0,18.8
369,Jaelen Strong,HOU,WR,22.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,131.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,27.1
370,Paul Turner,PHI,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,21.6
371,Markus Wheaton,PIT,WR,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,15.1
372,Jarius Wright,MIN,WR,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,67.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,23.7
373,Jordan Cameron,MIA,TE,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,60.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,20.0
374,Mike Davis,SFO,RB,23.0,8.0,1.0,0.0,0.0,0.0,0.0,19.0,50.0,5.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,0.0,50.0,1.0,19.0,25.0,0.0,14.5
375,Rhett Ellison,MIN,TE,28.0,15.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,9.0,57.0,6.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57.0,0.0,20.799999999999997
376,Brittan Golden,ARI,WR,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,82.0,10.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,20.2
377,Dominique Jones,MIA,TE,29.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,61.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,19.1
378,Jamaal Charles,KAN,RB,30.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,3.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,12.0,14.0,0.0,13.4
379,Patrick DiMarco,ATL,RB,27.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,52.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,18.2
380,T.J. Jones,DET,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,93.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,14.3
381,Neal Sterling,JAX,TE,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,110.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,23.0
382,Charlie Whitehurst,CLE,QB,34.0,1.0,0.0,14.0,24.0,182.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,24.0,1.0,0.0,2.0,0.0,0.0,9.38
383,Lucky Whitehead,DAL,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,10.0,82.0,3.0,3.0,48.0,16.0,3.0,1.0,0.0,0.0,0.0,82.0,0.0,10.0,48.0,0.0,14.0
384,Jonathan Williams,BUF,RB,22.0,11.0,0.0,0.0,1.0,0.0,0.0,27.0,94.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,94.0,1.0,27.0,0.0,0.0,12.399999999999999
385,Demarcus Ayers,PIT,WR,22.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-12.0,13.0,6.0,53.0,8.83,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,2.0,53.0,1.0,16.1
386,Alan Cross,TAM,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,38.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,15.8
387,Shaun Hill,MIN,QB,36.0,3.0,1.0,19.0,35.0,242.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,35.0,5.0,0.0,5.0,0.0,0.0,10.18
388,David Johnson,PIT,WR,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,80.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0
389,Darren McFadden,DAL,RB,29.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,87.0,5.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,87.0,0.0,24.0,17.0,0.0,13.399999999999999
390,Joshua Perkins,ATL,TE,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,13.2
391,Jeremy Ross,2TM,WR,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,13.7
392,Antone Smith,TAM,RB,31.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,9.0,6.0,77.0,12.83,2.0,1.0,0.0,0.0,0.0,47.0,0.0,10.0,77.0,0.0,16.4
393,James Wright,CIN,WR,25.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,-6.0,19.0,13.0,106.0,8.15,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,2.0,106.0,0.0,23.0
394,George Atkinson,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,7.0,0.0,0.0,9.4
395,Blake Bell,SFO,TE,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,85.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,12.5
396,Leonte Carroo,MIA,WR,22.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,11.9
397,Pharoh Cooper,LAR,WR,21.0,10.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,14.0,106.0,7.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,22.6
398,Gavin Escobar,DAL,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0
399,Mike Glennon,TAM,QB,27.0,2.0,0.0,10.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0
400,Tyler Kroft,CIN,WR,24.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,92.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,19.2
401,Tommylee Lewis,NOR,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,11.0,7.0,76.0,10.86,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,76.0,0.0,15.7
402,Marcel Reece,SEA,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,73.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,0.0,12.3
403,Drew Stanton,ARI,QB,32.0,5.0,1.0,19.0,48.0,192.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,2.0,48.0,-3.0,0.0,3.0,0.0,0.0,9.379999999999999
404,Juwan Thompson,DEN,RB,24.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,8.0,0.0,0.0,8.6
405,Scott Tolzien,IND,QB,29.0,3.0,1.0,23.0,37.0,216.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,1.0,37.0,3.0,0.0,6.0,0.0,0.0,8.940000000000001
406,Fitzgerald Toussaint,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,58.0,3.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,14.0,33.0,0.0,12.1
407,Bryce Treggs,PHI,WR,22.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,3.0,80.0,26.67,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,80.0,0.0,11.7
408,Terrell Watson,PHI,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,9.0,5.0,0.0,10.3
409,Derek Watt,SDG,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,83.0,20.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,83.0,0.0,12.700000000000001
410,Andre Williams,SDG,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,18.0,0.0,0.0,8.7
411,Trevone Boykin,SEA,QB,23.0,5.0,0.0,13.0,18.0,145.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,1.0,18.0,1.0,0.0,8.0,0.0,0.0,7.9
412,Connor Cook,OAK,QB,23.0,1.0,0.0,14.0,21.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,150.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0
413,Ryan Grant,WAS,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,76.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,16.6
414,Connor Hamlett,CLE,TE,24.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7
415,Rashard Higgins,CLE,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,77.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,13.7
416,Cody Latimer,DEN,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,76.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,15.6
417,Matt Lengel,NWE,TE,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2
418,Geno Smith,NYJ,QB,26.0,2.0,1.0,8.0,14.0,126.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,1.0,14.0,9.0,0.0,2.0,0.0,0.0,7.9399999999999995
419,Wendall Williams,HOU,WR,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,75.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,11.5
420,Malcolm Brown,LAR,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,39.0,3.0,3.0,46.0,15.33,1.0,1.0,0.0,0.0,0.0,39.0,0.0,18.0,46.0,0.0,9.5
421,Aaron Burbridge,SFO,WR,23.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,88.0,12.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,13.8
422,Michael Campanaro,BAL,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3.0,0.0,0.0,7.2
423,Josh Doctson,WAS,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,66.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,8.6
424,Alex Erickson,CIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,71.0,11.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,13.1
425,Jerome Felton,BUF,RB,30.0,15.0,4.0,0.0,0.0,0.0,0.0,8.0,13.0,9.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,57.0,0.0,13.0
426,Maurice Harris,WAS,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,66.0,8.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,14.6
427,EJ Manuel,BUF,QB,26.0,6.0,1.0,11.0,26.0,131.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,131.0,0.0,26.0,22.0,0.0,8.0,0.0,0.0,5.44
428,Byron Marshall,PHI,RB,22.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,64.0,5.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,64.0,0.0,19.0,10.0,0.0,10.4
429,Chris Moore,BAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,7.0,46.0,6.57,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,46.0,0.0,13.5
430,Keith Mumphery,HOU,WR,24.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,69.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,16.9
431,Geoff Swaim,DAL,TE,23.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,69.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,12.9
432,Keenan Allen,SDG,WR,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,63.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,12.3
433,Jace Amaro,TEN,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9
434,Brandon Bostick,NYJ,TE,27.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3
435,Trevor Davis,GNB,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,9.4
436,Johnny Holton,OAK,WR,25.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,3.0,2.0,34.0,17.0,1.0,1.0,0.0,0.0,0.0,43.0,0.0,6.0,34.0,0.0,7.699999999999999
437,Adrian Peterson,MIN,RB,31.0,3.0,3.0,0.0,0.0,0.0,0.0,37.0,72.0,6.0,3.0,8.0,2.67,1.0,1.0,0.0,0.0,0.0,72.0,0.0,37.0,8.0,0.0,9.0
438,Phillip Supernaw,TEN,TE,26.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,62.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.2
439,De'Anthony Thomas,KAN,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,9.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,35.0,0.0,13.4
440,D.J. Tialavea,ATL,TE,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
441,Jordan Todman,IND,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.0,0.0,0.0,5.9
442,Nick Williams,ATL,WR,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,10.9
443,Javorius Allen,BAL,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,4.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,15.0,0.0,7.9
444,Knile Davis,2TM,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,7.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0,25.0,0.0,10.3
445,Dwayne Harris,NYG,WR,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,6.300000000000001
446,Tavarres King,NYG,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7.0
447,Ifeanyi Momah,ARI,TE,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7.0
448,Troymaine Pope,2TM,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,12.0,5.0,0.0,5.9
449,Tony Romo,DAL,QB,36.0,1.0,0.0,3.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.16
450,Brandon Wilds,NYJ,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,2.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,20.0,0.0,6.7
451,Nick Boyle,BAL,TE,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,44.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,10.4
452,Ben Braunecker,CHI,TE,22.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.1
453,Quan Bray,IND,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,36.0,0.0,7.3
454,Mike James,TAM,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,4.0,4.0,22.0,5.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,22.0,0.0,8.1
455,Taiwan Jones,OAK,RB,28.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,4.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,43.0,0.0,7.500000000000001
456,Daniel Lasco,NOR,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,4.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,32.0,0.0,11.0,11.0,0.0,6.300000000000001
457,Bradley Marquez,LAR,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,37.0,0.0,6.9
458,Dexter McCluster,SDG,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,7.0,36.0,5.14,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,36.0,0.0,10.799999999999999
459,Justin Perillo,GNB,TE,25.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.5
460,Brandon Williams,SEA,TE,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.6
461,Derek Carrier,WAS,TE,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
462,D.J. Foster,NWE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,2.0,0.0,3.5999999999999996
463,Don Jackson,GNB,RB,23.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,3.2
464,Malcolm Johnson,CLE,RB,24.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,5.0,44.0,8.8,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,44.0,0.0,7.6
465,Sean McGrath,SDG,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
466,Niles Paul,WAS,TE,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
467,Isaiah Pead,MIA,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,6.0,0.0,3.8000000000000003
468,Keith Smith,DAL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,20.0,0.0,5.5
469,Lee Smith,OAK,TE,29.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,29.0,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.9
470,Nick Vannett,SEA,TE,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
471,Danny Vitale,CLE,RB,23.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7
472,Antonio Andrews,TEN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.5
473,Brenton Bersin,CAR,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
474,Brandon Bolden,NWE,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,15.0,0.0,3.9
475,Damiere Byrd,CAR,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
476,James Develin,NWE,RB,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
477,Jalston Fowler,TEN,RB,26.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,0.0,2.6999999999999997
478,Clay Harbor,2TM,TE,29.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.9
479,Percy Harvin,BUF,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,6.0,0.0,3.7
480,Cardale Jones,BUF,QB,24.0,1.0,0.0,6.0,11.0,96.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,11.0,-1.0,0.0,1.0,0.0,0.0,1.7399999999999998
