,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,David Klingler,OAK,QB,27.0,1.0,0.0,10.0,24.0,87.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,24.0,36.0,0.0,4.0,0.0,0.0,7.08
362,James McKnight,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,8.3
363,Bill Musgrave,DEN,QB,29.0,6.0,1.0,31.0,52.0,276.0,2.0,12.0,-4.0,0.0,0.0,0.0,0.0,3.0,3.0,276.0,0.0,52.0,-4.0,0.0,12.0,0.0,0.0,0.6399999999999988
364,Mark Rypien,PHI,QB,34.0,1.0,0.0,10.0,13.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,7.04
365,Robert Wilson,MIA,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8.5
366,Eric Zeier,BAL,QB,24.0,1.0,0.0,10.0,21.0,97.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,97.0,1.0,21.0,8.0,0.0,2.0,0.0,0.0,4.68
367,Stevie Anderson,ARI,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10.4
368,Mike Bartrum,NWE,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
369,Mike Dulaney,CHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
370,Hason Graham,NWE,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
371,Keith Jennings,CHI,TE,30.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,11.6
372,Brian Kozlowski,NYG,TE,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
373,Shannon Mitchell,SDG,TE,24.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,57.0,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,15.7
374,Leroy Thompson,TAM,RB,27.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,14.0,5.0,36.0,7.2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.0,36.0,0.0,11.1
375,Frank Wainright,MIA,TE,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2
376,Erik Wilhelm,CIN,QB,31.0,3.0,0.0,7.0,13.0,90.0,2.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,13.0,24.0,0.0,6.0,0.0,0.0,6.0
377,Hayward Clay,STL,TE,23.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1
378,Rich Griffith,JAX,TE,27.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,53.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3
379,Roderick Lewis,HOU,TE,25.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,50.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0
380,Jim Miller,PIT,QB,25.0,2.0,1.0,13.0,25.0,123.0,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,123.0,0.0,25.0,-4.0,0.0,2.0,0.0,0.0,4.52
381,Jerald Moore,STL,RB,22.0,11.0,4.0,0.0,0.0,0.0,0.0,11.0,32.0,7.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,32.0,0.0,11.0,13.0,0.0,7.5
382,David Sloan,DET,TE,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,51.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,12.1
383,J.T. Thomas,STL,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.0,7.0,46.0,6.57,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,46.0,0.0,11.5
384,Jeff Thomason,GNB,TE,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5
385,Tim Tindale,BUF,RB,25.0,14.0,3.0,0.0,0.0,0.0,0.0,14.0,49.0,3.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,49.0,0.0,14.0,-1.0,0.0,3.8000000000000007
386,Gino Torretta,SEA,QB,26.0,1.0,0.0,5.0,16.0,41.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,16.0,12.0,0.0,2.0,0.0,0.0,4.84
387,Steve Walsh,STL,QB,30.0,3.0,3.0,33.0,77.0,344.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,344.0,0.0,77.0,10.0,0.0,6.0,0.0,0.0,4.76
388,Kirk Botkin,PIT,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.6
389,Kerry Cash,CHI,TE,27.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2
390,Joe Horn,KAN,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,30.0,0.0,5.8
391,Jeff Lewis,DEN,QB,23.0,2.0,0.0,9.0,17.0,58.0,1.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,17.0,39.0,0.0,4.0,0.0,0.0,4.22
392,Aubrey Matthews,DET,WR,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
393,Fred McAfee,PIT,RB,28.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,6.0,5.0,21.0,4.2,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,21.0,0.0,8.799999999999999
394,Will Moore,NWE,WR,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7
395,Greg DeLong,MIN,TE,23.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,34.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,11.4
396,Ronnie Harris,SEA,WR,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
397,Mark Ingram,PHI,WR,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.3
398,Todd Kinchen,DEN,WR,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,27.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-4.3
399,Marvin Marshall,TAM,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
400,Brian Saxton,NYG,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
401,Stepfret Williams,DAL,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2
402,William Bell,WAS,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
403,Harold Bishop,BAL,TE,26.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
404,Larry Bowie,WAS,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7
405,John Burke,NWE,TE,25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
406,Jerone Davison,OAK,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,21.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.1
407,'Omar Ellison,SDG,WR,25.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
408,Ray Ethridge,BAL,WR,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
409,John Farquhar,2TM,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Jason Garrett,DAL,QB,30.0,1.0,0.0,3.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.76
411,Hunter Goodwin,MIN,TE,24.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4
412,Derrick Harris,STL,RB,24.0,11.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,17.0,0.0,6.2
413,Richard Huntley,ATL,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,14.0,0.0,3.2
414,Sean Manuel,SFO,TE,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
415,Johnny Mitchell,DAL,TE,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
416,Browning Nagle,ATL,QB,28.0,5.0,0.0,6.0,13.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943
417,Terry Richardson,PIT,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,1.7
418,Troy Sadowski,CIN,TE,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
419,Mark Stock,IND,WR,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
420,Dwight Stone,CAR,WR,32.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,11.0,0.0,2.7
421,Sheddrick Wilson,HOU,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
422,Wade Wilson,DAL,QB,37.0,3.0,1.0,8.0,18.0,79.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,18.0,5.0,0.0,4.0,0.0,0.0,1.6600000000000001
423,Alexander Wright,STL,WR,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
424,Tyji Armstrong,DAL,TE,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
425,Victor Bailey,KAN,WR,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
426,Jason Bratton,BUF,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.8
427,Mike Caldwell,SFO,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9
428,Rob Coons,BUF,TE,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
429,Adrian Cooper,SFO,TE,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.10000000000000009
430,Tyrone Davis,NYJ,TE,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
431,Chris Doering,IND,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
432,Omar Douglas,NYG,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
433,Oscar Gray,SEA,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,1.9
434,Tim Hall,OAK,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.7
435,Ty Hallock,JAX,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
436,Jonathan Hayes,PIT,TE,34.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
437,Corey Holliday,PIT,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
438,Dietrich Jells,NWE,WR,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
439,James Jenkins,WAS,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
440,Jim McMahon,GNB,QB,37.0,5.0,0.0,3.0,4.0,39.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,4.0,-1.0,0.0,4.0,0.0,0.0,1.46
441,Derek Price,DET,TE,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
442,Reggie Rivers,DEN,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,-1.0,0.0,1.5
443,Nate Singleton,SFO,WR,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
444,Steve Stenstrom,CHI,QB,25.0,1.0,0.0,3.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.48
445,Amani Toomer,NYG,WR,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.20000000000000018
446,Jay Walker,MIN,QB,24.0,1.0,0.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.24
447,Derek Ware,DAL,TE,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
448,Casey Weldon,TAM,QB,27.0,3.0,0.0,5.0,9.0,76.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,76.0,0.0,9.0,-1.0,0.0,2.0,0.0,0.0,-1.06
449,Flipper Anderson,WAS,0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Mike Archie,HOU,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Randy Baldwin,BAL,0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
452,Bradford Banta,IND,0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Carey Bender,BUF,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Kevin Bouie,SDG,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Vincent Brisby,NWE,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Steve Brooks,DET,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Reggie Brown,SEA,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kendricke Bullard,JAX,0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Ryan Christopherson,2TM,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Keith Crawford,STL,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Lou D'Agostino,NYJ,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Kirby Dar Dar,MIA,0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Billy Davis,DAL,0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Stan Gelbaugh,SEA,QB,34.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Roger Graham,JAX,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Mark Harris,SFO,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Frank Hartley,BAL,0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Jarius Hayes,ARI,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Chris Hetherington,IND,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Jeff Hill,CIN,0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Marcus Hinton,OAK,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Marcus Holliday,STL,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Bobby Hoying,PHI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
474,Dou Innocent,SEA,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Alfred Jackson,MIN,0,29.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,John Jackson,CHI,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Patrick Jeffers,DEN,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Rob Johnson,JAX,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Tracy Johnson,TAM,0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Calvin Jones,GNB,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Kevin Jordan,ARI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Randy Jordan,JAX,0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
