,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Seth Devalve,JAX,TE,26.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,140.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,26.0
362,Trey Edmunds,PIT,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,92.0,7.0,6.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,22.0,48.0,0.0,20.0
363,Virgil Green,LAC,TE,31.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,78.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,22.8
364,Wes Hills,DET,RB,24.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,21.0,2.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,21.0,2.0,10.0,1.0,0.0,16.2
365,Jesse James,DET,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,142.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,30.2
366,Daniel Brown,NYJ,TE,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,72.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,20.2
367,Keelan Doss,OAK,WR,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,133.0,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,24.3
368,Rico Gafford,OAK,WR,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,14.6
369,Mack Hollins,2TM,WR,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,125.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,22.5
370,Jesper Horsted,CHI,TE,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,87.0,10.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,20.7
371,Tyler Kroft,BUF,TE,27.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,71.0,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,19.1
372,Ben Roethlisberger,PIT,QB,37.0,2.0,2.0,35.0,62.0,351.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,351.0,0.0,62.0,7.0,0.0,1.0,0.0,0.0,12.739999999999998
373,Kerrith Whyte,PIT,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,122.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,24.0,9.0,0.0,14.1
374,Ben Braunecker,CHI,TE,25.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,59.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,17.9
375,Antonio Brown,NWE,WR,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,56.0,1.0,16.1
376,Deon Cain,2TM,WR,23.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,124.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,21.4
377,Rashard Higgins,CLE,WR,25.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,55.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,15.5
378,Alec Ingold,OAK,RB,23.0,16.0,4.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,6.0,44.0,7.33,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,44.0,1.0,18.099999999999998
379,Javorius Allen,NYG,RB,28.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,10.0,9.0,0.0,11.5
380,Stephen Carlson,CLE,TE,23.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,51.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,16.1
381,Darren Sproles,PHI,RB,36.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,66.0,10.0,6.0,24.0,4.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,17.0,24.0,0.0,15.0
382,Tommy Sweeney,BUF,TE,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,114.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,19.4
383,Brandon Zylstra,CAR,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,106.0,13.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,18.6
384,Marcell Ateman,OAK,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,116.0,23.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,14.600000000000001
385,Braxton Berrios,NYJ,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,115.0,19.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,15.5
386,Troy Fumagalli,DEN,TE,24.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,38.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,15.8
387,Deonte Harris,NOR,WR,22.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,31.0,6.0,6.0,24.0,4.0,3.0,1.0,0.0,0.0,0.0,31.0,0.0,4.0,24.0,0.0,9.5
388,Andy Janovich,DEN,RB,26.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,42.0,8.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42.0,0.0,15.299999999999999
389,T.J. Jones,NYG,WR,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,38.0,12.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,12.8
390,JJ Nelson,OAK,WR,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,13.6
391,David Njoku,CLE,TE,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,15.1
392,Danny Vitale,GNB,RB,26.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,7.0,97.0,13.86,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,97.0,0.0,17.0
393,Derek Watt,LAC,RB,27.0,16.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,32.0,0.0,13.2
394,Mo Alie-Cox,IND,TE,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,93.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.3
395,Kenjon Barner,ATL,RB,29.0,14.0,0.0,1.0,1.0,3.0,0.0,4.0,28.0,8.0,6.0,22.0,3.67,4.0,1.0,3.0,0.0,1.0,28.0,0.0,4.0,22.0,0.0,9.120000000000001
396,Christian Blake,ATL,WR,23.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,91.0,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,20.1
397,Antonio Callaway,CLE,WR,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,89.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.9
398,Luke Falk,NYJ,QB,25.0,3.0,2.0,47.0,73.0,416.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,416.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,8.64
399,Robert Foster,BUF,WR,25.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,29.0,18.0,3.0,64.0,21.33,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,64.0,0.0,12.3
400,J.P. Holtz,2TM,TE,26.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,91.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1
401,D'Ernest Johnson,CLE,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,6.0,71.0,11.83,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,71.0,0.0,15.2
402,Marshawn Lynch,SEA,RB,33.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,12.0,0.0,0.0,9.4
403,Lee Smith,BUF,TE,32.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,13.1
404,Alex Armah,CAR,RB,25.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,6.0,0.0,9.7
405,Nick Bellore,SEA,RB,30.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,10.3
406,Ventell Bryant,DAL,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,8.5
407,Trey Burton,CHI,TE,28.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,84.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,22.4
408,KhaDarel Hodge,CLE,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,76.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,11.6
409,Trent Sherfield,ARI,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0
410,Damion Willis,CIN,WR,22.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,82.0,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,17.2
411,Luke Willson,SEA,TE,29.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,79.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9
412,Chad Beebe,MIN,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,70.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,9.0
413,Blake Bell,KAN,TE,28.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,67.0,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,14.7
414,Devontae Booker,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,57.0,0.0,12.6
415,Tra Carson,2TM,RB,27.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,48.0,4.0,4.0,18.0,4.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,18.0,18.0,0.0,10.6
416,Cethan Carter,CIN,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.3
417,Chris Hogan,CAR,WR,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,67.0,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,14.7
418,Troymaine Pope,LAC,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.0,2.0,14.0,7.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,10.0,14.0,1.0,9.4
419,Riley Ridley,CHI,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,69.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,12.9
420,Adam Shaheen,CHI,TE,25.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,74.0,8.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,14.399999999999999
421,Durham Smythe,MIA,TE,24.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,65.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,13.5
422,Geoff Swaim,JAX,TE,26.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,19.5
423,Spencer Ware,KAN,RB,28.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,51.0,7.0,5.0,22.0,4.4,1.0,0.0,0.0,0.0,0.0,51.0,0.0,17.0,22.0,0.0,12.3
424,Dwayne Washington,NOR,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,8.0,6.0,0.0,7.6
425,Matt Barkley,BUF,QB,29.0,2.0,0.0,27.0,51.0,359.0,3.0,2.0,-4.0,0.0,0.0,0.0,0.0,3.0,1.0,359.0,0.0,51.0,-4.0,0.0,2.0,0.0,0.0,5.959999999999999
426,Tyler Conklin,MIN,TE,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,58.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,13.8
427,Brett Hundley,ARI,QB,26.0,3.0,0.0,5.0,11.0,49.0,0.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.0,41.0,0.0,7.0,0.0,0.0,6.06
428,Tevin Jones,PIT,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,61.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,10.1
429,Chris Lacy,DET,WR,23.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0
430,Zach Line,NOR,RB,29.0,12.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,10.0,6.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,36.0,0.0,11.6
431,Andre Patton,LAC,WR,25.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,56.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,11.6
432,Tyrod Taylor,LAC,QB,30.0,8.0,0.0,4.0,6.0,33.0,0.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,6.0,7.0,0.0,10.0,0.0,0.0,6.0200000000000005
433,Clive Walford,MIA,TE,28.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,57.0,14.25,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,57.0,0.0,10.1
434,Khari Blasingame,TEN,RB,23.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,54.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.4
435,Deontay Burnett,PHI,WR,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,6.8
436,Mike Davis,2TM,RB,26.0,12.0,1.0,0.0,0.0,0.0,0.0,13.0,27.0,8.0,7.0,22.0,3.14,0.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,22.0,0.0,11.899999999999999
437,Patrick DiMarco,BUF,RB,30.0,16.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,41.0,0.0,9.799999999999999
438,Jon Hilliman,NYG,RB,24.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,91.0,4.0,3.0,1.0,0.33,2.0,2.0,0.0,0.0,0.0,91.0,0.0,30.0,1.0,0.0,8.2
439,Alexander Hollins,MIN,WR,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,6.6
440,Taiwan Jones,HOU,RB,31.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,9.0,9.0,0.0,5.9
441,Lance Kendricks,LAC,TE,31.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
442,Devine Ozigbo,JAX,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,5.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,23.0,0.0,8.0
443,Elijhaa Penny,NYG,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,39.0,4.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,39.0,0.0,15.0,9.0,0.0,6.8
444,Luke Stocker,ATL,TE,31.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,53.0,6.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,13.3
445,Trevon Wesco,NYJ,TE,24.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,47.0,23.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,47.0,0.0,6.9
446,DeAndrew White,CAR,WR,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1
447,Cedrick Wilson,DAL,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,46.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,9.6
448,Deon Yelder,KAN,TE,24.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
449,C.J. Anderson,DET,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,16.0,0.0,0.0,4.3
450,Geremy Davis,LAC,WR,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,38.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6.8
451,Mike Glennon,OAK,QB,30.0,2.0,0.0,6.0,10.0,56.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,56.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,4.24
452,Colt McCoy,WAS,QB,33.0,1.0,1.0,18.0,27.0,122.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,122.0,0.0,27.0,14.0,0.0,2.0,0.0,0.0,4.279999999999999
453,Steven Mitchell,HOU,WR,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.7
454,Jason Moore,LAC,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,43.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,6.3
455,Paul Perkins,DET,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,9.0,0.0,4.8
456,Jay Ajayi,PHI,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,3.0
457,Travis Benjamin,LAC,WR,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0
458,C.J. Board,JAX,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
459,Pharaoh Brown,CLE,TE,25.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
460,Cody Core,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
461,Dalyn Dawkins,TEN,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,0.0,2.6
462,Devin Funchess,IND,WR,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
463,Johnny Holton,PIT,WR,28.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,15.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,21.0,0.0,6.0
464,Tanner Hudson,TAM,TE,25.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
465,Ishmael Hyman,TAM,WR,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
466,Jordan Matthews,2TM,WR,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
467,Codey McElroy,TAM,WR,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0
468,Johnny Mundt,LAR,TE,25.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6
469,Andre Roberts,BUF,WR,31.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,3.0,20.0,6.67,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,20.0,0.0,5.7
470,Drew Sample,CIN,TE,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0
471,Da'Mari Scott,NYG,WR,24.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,0.0,4.7
472,Russell Shepard,NYG,WR,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
473,Anthony Sherman,KAN,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,22.0,0.0,5.1000000000000005
474,Cam Sims,WAS,WR,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
475,Ryan Switzer,PIT,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,27.0,3.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.7
476,Ross Travis,IND,TE,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,51.0,12.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.1
477,Nick Bawden,DET,RB,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.7
478,Josh Bellamy,NYJ,WR,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0
479,Fred Brown,DEN,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
480,Michael Crabtree,ARI,WR,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,22.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.2
481,Rashard Davis,TEN,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
