,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Dan Kreider,PIT,RB,24.0,13.0,1.0,0.0,0.0,0.0,0.0,7.0,29.0,4.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,5.0,0.0,11.4
362,Charles Lee,GNB,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,12.2
363,Justin McCareins,TEN,WR,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,88.0,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,11.8
364,Frank Moreau,JAX,RB,25.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,8.0,0.0,0.0,8.7
365,Chad Pennington,NYJ,QB,25.0,2.0,0.0,10.0,20.0,92.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,20.0,11.0,0.0,1.0,0.0,0.0,8.78
366,Aaron Shea,CLE,TE,25.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,86.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,22.6
367,Paul Smith,SFO,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,4.0,0.0,0.0,8.7
368,Steve Bush,ARI,TE,27.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,16.0
369,Matt Cushing,PIT,RB,26.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,24.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,13.4
370,Ray Lucas,MIA,QB,29.0,10.0,0.0,2.0,3.0,45.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,6.0,1.0,8.0,0.0,0.0,8.4
371,Herman Moore,DET,WR,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,76.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,11.6
372,Rabih Abdullah,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,2.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.0,26.0,0.0,8.6
373,John Davis,CHI,TE,28.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,68.0,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,17.8
374,James Dearth,NYJ,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0
375,Jammi German,CLE,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,65.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,13.5
376,Andrew Jordan,MIN,RB,29.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,10.1
377,Shaun King,TAM,QB,24.0,3.0,0.0,21.0,31.0,210.0,1.0,5.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,31.0,-12.0,0.0,5.0,0.0,0.0,5.2
378,Jermaine Lewis,BAL,WR,27.0,15.0,2.0,0.0,0.0,0.0,0.0,9.0,33.0,5.0,4.0,32.0,8.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,9.0,32.0,0.0,8.5
379,Fred McCrary,SDG,RB,29.0,16.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,13.0,71.0,5.46,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,71.0,0.0,20.400000000000002
380,Rondell Mealey,GNB,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,2.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,37.0,0.0,11.0,31.0,0.0,8.8
381,Chris Sanders,TEN,WR,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,74.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,12.4
382,Chris Walsh,MIN,WR,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,67.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,15.7
383,Milton Wynn,TAM,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,69.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,10.9
384,Mike Bartrum,PHI,TE,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
385,Aveion Cason,2TM,RB,22.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,4.0,4.0,32.0,8.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,11.0,32.0,0.0,8.3
386,KaRon Coleman,DEN,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,11.0,6.0,45.0,7.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,45.0,0.0,12.2
387,Sheldon Jackson,BUF,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
388,Doug Johnson,ATL,QB,24.0,3.0,0.0,3.0,5.0,23.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,1.0,5.0,12.0,0.0,5.0,0.0,0.0,4.12
389,Curtis Keaton,CIN,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,5.0,9.0,0.0,6.699999999999999
390,Brandon Manumaleuna,STL,TE,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
391,Quentin McCord,ATL,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,3.0,53.0,17.67,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,53.0,0.0,9.4
392,Kevin McDougal,IND,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,17.0,10.0,0.0,6.8
393,Derek Rackley,ATL,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
394,Stephen Trejo,DET,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,61.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1
395,Jon Witman,PIT,RB,29.0,15.0,12.0,0.0,0.0,0.0,0.0,5.0,24.0,8.0,6.0,32.0,5.33,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,32.0,0.0,11.6
396,Alex Bannister,SEA,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,9.0
397,Fred Coleman,NWE,WR,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7.0
398,Jay Graham,SEA,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,43.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,12.0,6.0,0.0,5.9
399,Todd Yoder,TAM,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8
400,Matthew Hatchette,NYJ,WR,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,6.4
401,Johnny Huggins,DAL,TE,25.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,36.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.6
402,Arnold Jackson,ARI,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,44.0,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,13.4
403,Jarious Jackson,DEN,QB,24.0,1.0,0.0,7.0,12.0,73.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,0.0,12.0,7.0,0.0,5.0,0.0,0.0,3.62
404,J.J. Johnson,MIA,RB,27.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,6.0,4.0,21.0,5.25,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,21.0,0.0,8.3
405,Matt Lytle,CAR,QB,26.0,3.0,1.0,17.0,30.0,133.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,30.0,8.0,0.0,2.0,0.0,0.0,4.12
406,Brian Natkin,TEN,TE,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2
407,Keith Poole,DEN,WR,27.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,38.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,8.8
408,Rod Rutledge,NWE,TE,26.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5
409,Patrick Washington,JAX,RB,23.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,36.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.6
410,Pat Batteaux,SDG,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
411,Eddie Berlin,TEN,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.8
412,Dameyune Craig,CAR,QB,27.0,2.0,0.0,4.0,8.0,34.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,8.0,20.0,0.0,3.0,0.0,0.0,3.3600000000000003
413,Thabiti Davis,NYG,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,34.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4
414,Matt Dominguez,DEN,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,26.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6
415,Damon Gibson,JAX,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,2.0,13.0,6.5,3.0,2.0,0.0,0.0,0.0,19.0,0.0,2.0,13.0,0.0,1.1999999999999993
416,Hunter Goodwin,MIA,TE,29.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7
417,Reggie Jones,SDG,WR,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,29.0,5.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9
418,Shad Meier,TEN,TE,23.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,31.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1
419,Pete Mitchell,DET,TE,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,29.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.9
420,Santana Moss,NYJ,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,17.0,2.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,40.0,0.0,5.4
421,Ken-Yon Rambo,DAL,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
422,Gari Scott,PHI,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
423,Torrance Small,NWE,WR,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
424,Akili Smith,CIN,QB,26.0,2.0,1.0,5.0,8.0,37.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.0,20.0,0.0,6.0,0.0,0.0,3.48
425,Jerald Sowell,NYJ,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,19.0,0.0,3.8
426,Jeff Thomason,PHI,TE,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,33.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8.3
427,Luther Broughton,CAR,TE,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
428,Chris Coleman,TEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
429,Todd Collins,KAN,QB,30.0,1.0,0.0,3.0,4.0,40.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,2.2
430,Phillip Crosby,BUF,RB,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
431,Lamont Hall,NOR,TE,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5
432,Curtis Jackson,NWE,WR,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
433,James Jett,OAK,WR,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
434,Kirk McMullen,CIN,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
435,Ahmad Merritt,CHI,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0
436,Eric Metcalf,WAS,WR,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,19.0,4.75,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-0.09999999999999964
437,Jake Moreland,CLE,TE,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
438,Mark Rypien,IND,QB,39.0,4.0,0.0,5.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.28
439,Tony Simmons,2TM,WR,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
440,Vinny Sutherland,SFO,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,5.0,0.0,3.1
441,Alvis Whitted,JAX,WR,27.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,17.0,0.0,4.1000000000000005
442,Will Blackwell,PIT,WR,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
443,Casey Crawford,CAR,TE,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
444,Howard Cross,NYG,TE,34.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
445,Tyrone Davis,GNB,TE,29.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.4
446,Koy Detmer,PHI,QB,28.0,16.0,0.0,5.0,14.0,51.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,14.0,6.0,0.0,8.0,0.0,0.0,0.64
447,David Dunn,OAK,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-2.2
448,Heath Evans,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1
449,Jeff George,WAS,QB,34.0,2.0,2.0,23.0,42.0,168.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,168.0,0.0,42.0,0.0,0.0,4.0,0.0,0.0,-1.2800000000000002
450,Dante Hall,KAN,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,-1.0
451,Derrick Harris,SDG,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
452,Travis Jervey,ATL,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.6
453,John Jones,BAL,TE,26.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
454,Tee Martin,PIT,QB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.8
455,Dennis McKinley,ARI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,2.1
456,Brock Olivo,DET,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6
457,Tim Rattay,SFO,QB,24.0,3.0,0.0,2.0,2.0,21.0,0.0,5.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,2.0,-3.0,0.0,5.0,0.0,0.0,0.54
458,Jamie Reader,PHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
459,Charlie Rogers,SEA,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-0.30000000000000004
460,Rod Smart,PHI,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.6
461,Dave Stachelski,NOR,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
462,Marques Tuiasosopo,OAK,QB,22.0,1.0,0.0,3.0,4.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.4600000000000002
463,John Waerig,DET,TE,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
464,Jermaine Williams,2TM,RB,28.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.1
465,Terry Witherspoon,DAL,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
466,Dan Alexander,TEN,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Bill Baber,KAN,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Tim Baker,PIT,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Bradford Banta,DET,0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
470,Jeff Blake,NOR,QB,31.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-0.1
471,Fabien Bownes,SEA,0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Dave Brown,ARI,0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Jonathan Carter,NYG,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Bobby Collins,GNB,TE,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
475,Joe Davenport,IND,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Autry Denson,CHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-1.6
477,Scott Dragos,CHI,0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Carl Fair,CLE,0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,James Fenderson,NOR,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Robert Ferguson,GNB,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Jim Finn,IND,0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Mondriel Fulcher,OAK,0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
