,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Robert Royal,CLE,WR,31.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,56.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,16.6
362,James Starks,GNB,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,101.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,101.0,0.0,29.0,15.0,0.0,13.6
363,Mark Brunell,NYJ,QB,40.0,2.0,0.0,7.0,13.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,10.68
364,John Conner,NYJ,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,44.0,4.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,44.0,1.0,8.0,9.0,0.0,13.3
365,James Davis,2TM,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,60.0,5.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,60.0,0.0,19.0,45.0,0.0,14.5
366,Dennis Dixon,PIT,QB,25.0,2.0,2.0,22.0,32.0,254.0,1.0,5.0,32.0,0.0,0.0,0.0,0.0,2.0,1.0,254.0,0.0,32.0,32.0,0.0,5.0,0.0,0.0,9.36
367,Kevin Faulk,NWE,RB,34.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,45.0,10.0,6.0,62.0,10.33,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,62.0,0.0,16.7
368,Chris Gronkowski,DAL,RB,24.0,14.0,7.0,0.0,0.0,0.0,0.0,5.0,17.0,14.0,7.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,35.0,1.0,18.2
369,Jonathan Stupar,BUF,TE,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,111.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,23.1
370,Tiquan Underwood,JAX,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,111.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,19.1
371,Roydell Williams,WAS,WR,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,109.0,13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,18.9
372,Aaron Brown,DET,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,58.0,13.0,8.0,45.0,5.63,0.0,0.0,0.0,0.0,0.0,58.0,0.0,17.0,45.0,0.0,18.3
373,James Casey,HOU,TE,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,98.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,17.8
374,Julian Edelman,NWE,WR,24.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,7.0,86.0,12.29,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,86.0,0.0,17.0
375,Heath Evans,NOR,RB,32.0,16.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,7.0,41.0,5.86,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,41.0,1.0,17.3
376,Ahmard Hall,TEN,RB,31.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,15.0,100.0,6.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,25.1
377,Will Heller,DET,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,37.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,13.7
378,Johnnie Lee Higgins,OAK,WR,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,103.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,20.3
379,Stefan Logan,DET,WR,29.0,16.0,0.0,0.0,1.0,0.0,0.0,15.0,95.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,95.0,0.0,15.0,0.0,0.0,3.5
380,Brandon Manumaleuna,CHI,RB,30.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,43.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,15.3
381,David Martin,BUF,TE,31.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,43.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,17.3
382,Corey McIntyre,BUF,RB,31.0,16.0,7.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,4.0,32.0,8.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,32.0,0.0,11.7
383,Chaz Schilens,OAK,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,15.0
384,Steve Slaton,HOU,RB,24.0,12.0,1.0,0.0,0.0,0.0,0.0,19.0,93.0,4.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,93.0,0.0,19.0,11.0,0.0,13.4
385,Naufahu Tahi,MIN,RB,29.0,15.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,39.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,39.0,1.0,16.0
386,Stephen Williams,ARI,WR,24.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,101.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,19.1
387,Dominique Zeigler,SFO,WR,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,98.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,18.8
388,Vonta Leach,HOU,RB,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,91.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1
389,Michael Palmer,ATL,TE,22.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,29.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,13.9
390,Adrian Arrington,NOR,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,79.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,14.9
391,Eldra Buckley,PHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,67.0,2.0,1.0,10.0,10.0,1.0,2.0,0.0,0.0,0.0,67.0,0.0,21.0,10.0,0.0,4.699999999999999
392,Kellen Davis,CHI,TE,25.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.9
393,Josh Johnson,TAM,QB,24.0,11.0,0.0,14.0,16.0,111.0,0.0,4.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,16.0,39.0,0.0,4.0,0.0,0.0,8.34
394,Brandon Myers,OAK,TE,25.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,80.0,6.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,20.0
395,Keith Toston,STL,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,54.0,2.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,54.0,0.0,19.0,29.0,0.0,10.3
396,Darrel Young,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,3.0,1.0,9.2
397,Khalif Barnes,OAK,TE,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.8
398,Kellen Clemens,NYJ,QB,27.0,1.0,0.0,1.0,2.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,9.0,1.0,2.0,0.0,0.0,7.140000000000001
399,Anthony Gonzalez,IND,WR,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,67.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,11.7
400,Dan Gronkowski,DEN,TE,25.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,65.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,14.5
401,Bear Pascoe,NYG,TE,24.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,72.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,16.2
402,Logan Paulsen,WAS,TE,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0
403,Gijon Robinson,IND,TE,26.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.2
404,Kory Sperry,SDG,WR,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,73.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,11.3
405,Brian St. Pierre,CAR,QB,31.0,1.0,1.0,13.0,28.0,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,6.92
406,Brett Swain,GNB,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,13.2
407,Josh Vaughan,CAR,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,6.7
408,Kris Wilson,SDG,TE,29.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,12.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,13.3
409,Jason Wright,ARI,RB,28.0,15.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,16.0,8.0,42.0,5.25,1.0,0.0,0.0,0.0,0.0,28.0,0.0,6.0,42.0,0.0,15.0
410,Ramses Barden,NYG,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
411,Tom Crabtree,GNB,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,61.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,10.1
412,Tony Fiammetta,CAR,RB,24.0,14.0,9.0,0.0,0.0,0.0,0.0,7.0,22.0,10.0,5.0,34.0,6.8,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,34.0,0.0,10.600000000000001
413,Mardy Gilyard,STL,WR,24.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,63.0,10.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10.3
414,Max Hall,ARI,QB,25.0,6.0,3.0,39.0,78.0,370.0,6.0,1.0,-5.0,0.0,0.0,0.0,0.0,5.0,2.0,370.0,1.0,78.0,-5.0,0.0,1.0,0.0,0.0,2.3000000000000007
415,Lavelle Hawkins,TEN,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,61.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1
416,Brian Hoyer,NWE,QB,25.0,5.0,0.0,7.0,15.0,122.0,1.0,10.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,15.0,-8.0,0.0,10.0,0.0,0.0,6.079999999999999
417,Roberto Wallace,MIA,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,62.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.2
418,Eric Weems,ATL,WR,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,61.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,12.1
419,Terrence Austin,WAS,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,47.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,7.7
420,Tim Castille,KAN,RB,26.0,10.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,12.0,10.0,43.0,4.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,43.0,0.0,14.600000000000001
421,Jim Dray,ARI,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,47.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,7.7
422,Ryan Grant,GNB,RB,28.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,4.5
423,David Johnson,PIT,TE,23.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
424,Greg Jones,JAX,RB,29.0,16.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,11.0,47.0,4.27,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,47.0,0.0,16.099999999999998
425,Luke McCown,JAX,QB,29.0,1.0,0.0,11.0,19.0,120.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,19.0,4.0,0.0,1.0,0.0,0.0,5.2
426,Preston Parker,TAM,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,42.0,0.0,8.899999999999999
427,Richard Bartel,ARI,QB,27.0,1.0,0.0,16.0,28.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0
428,Brody Eldridge,IND,TE,23.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,39.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.9
429,Brandon James,IND,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,40.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0
430,Dwayne Jarrett,CAR,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0
431,Gartrell Johnson,ATL,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,5.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,6.0,0.0,7.2
432,Reggie Kelly,CIN,TE,33.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,42.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.2
433,Nick Miller,OAK,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,40.0,13.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0
434,Taylor Price,NWE,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
435,Ryan Purvis,TAM,TE,24.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,38.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,8.8
436,Tony Richardson,NYJ,RB,39.0,16.0,10.0,0.0,0.0,0.0,0.0,5.0,13.0,5.0,5.0,31.0,6.2,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,31.0,0.0,9.4
437,Mickey Shuler,MIA,TE,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,6.4
438,Stephen Spach,ARI,TE,28.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,40.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.0
439,Jerramy Stevens,TAM,TE,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,43.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,7.3
440,Albert Young,MIN,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,2.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,11.0,0.0,6.0
441,Lorenzo Booker,MIN,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,32.0,6.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.199999999999999
442,Nate Byham,SFO,TE,22.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,27.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7.7
443,Rock Cartwright,OAK,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9.0,10.0,0.0,4.2
444,Chase Coffman,CIN,TE,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
445,Mike Cox,KAN,RB,25.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7
446,Jeff Dugan,MIN,TE,29.0,16.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30.0,0.0,7.2
447,Jonathan Dwyer,PIT,RB,21.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,0.0,0.0,2.8
448,Quinton Ganther,2TM,RB,26.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,18.0,3.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,9.0,0.0,4.7
449,Richard Goodman,SDG,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.5
450,Quinn Johnson,GNB,RB,24.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,26.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6
451,Mike Karney,STL,RB,29.0,12.0,5.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,5.0,14.0,2.8,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,14.0,0.0,7.6000000000000005
452,Shawn Nelson,BUF,TE,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5
453,Jake O'Connell,KAN,TE,25.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,31.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1
454,Kevin Ogletree,DAL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,34.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4
455,Patrick Turner,NYJ,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
456,Lawrence Vickers,CLE,RB,27.0,16.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,4.0,15.0,3.75,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,15.0,0.0,6.6
457,Derrick Williams,DET,WR,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0
458,Brandon Banks,WAS,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,2.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,10.0,0.0,3.6
459,Hank Baskett,2TM,WR,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
460,Michael Bennett,OAK,RB,32.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,9.0,0.0,4.0
461,Brock Bolen,JAX,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
462,Michael Clayton,NYG,WR,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
463,Thomas Clayton,2TM,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,1.7
464,Quan Cosby,CIN,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
465,Chase Daniel,NOR,QB,24.0,13.0,0.0,2.0,3.0,16.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,3.0,16.0,0.0,2.0,0.0,0.0,2.24
466,Caleb Hanie,CHI,QB,25.0,2.0,0.0,5.0,7.0,55.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,7.0,-1.0,0.0,1.0,0.0,0.0,2.1
467,Kareem Huggins,TAM,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,7.0,0.0,2.8
468,Byron Leftwich,PIT,QB,30.0,1.0,0.0,5.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.68
469,Reagan Maui'a,ARI,RB,26.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0
470,Garrett Mills,PHI,TE,27.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
471,Moran Norris,SFO,RB,32.0,16.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,6.0
472,Jerious Norwood,ATL,RB,27.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,9.0,0.0,2.7
473,Fendi Onobun,STL,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
474,Tyler Palko,KAN,QB,27.0,2.0,0.0,4.0,6.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,1.9
475,Tony Pike,CAR,QB,24.0,1.0,0.0,6.0,12.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.88
476,Zach Potter,JAX,TE,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
477,David Reed,BAL,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.5
478,Matt Willis,DEN,WR,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
479,Sam Aiken,CLE,WR,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
480,Kyle Boller,OAK,QB,29.0,5.0,0.0,2.0,4.0,25.0,1.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,4.0,18.0,0.0,7.0,0.0,0.0,0.8
481,Curtis Brinkley,SDG,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1
482,David Carr,SFO,QB,31.0,1.0,0.0,5.0,13.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6800000000000002
