,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Michael Jenkins,ATL,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,7.0,119.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,119.0,0.0,19.099999999999998
362,Jeremi Johnson,CIN,RB,24.0,16.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,16.0,53.0,3.31,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,53.0,1.0,25.8
363,Lorenzo Neal,SDG,RB,34.0,16.0,10.0,0.0,0.0,0.0,0.0,16.0,53.0,19.0,13.0,66.0,5.08,1.0,0.0,0.0,0.0,0.0,53.0,0.0,16.0,66.0,0.0,24.900000000000002
364,Jeff Robinson,DAL,TE,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.2
365,Matt Schaub,ATL,QB,23.0,6.0,1.0,33.0,70.0,330.0,4.0,8.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,330.0,1.0,70.0,26.0,0.0,8.0,0.0,0.0,11.799999999999999
366,Aaron Walker,SFO,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,115.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,21.5
367,Mike Bartrum,PHI,TE,34.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,45.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,15.5
368,Chris Chandler,STL,QB,39.0,5.0,2.0,35.0,62.0,463.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,463.0,2.0,62.0,2.0,0.0,1.0,0.0,0.0,8.719999999999999
369,Malcom Floyd,SDG,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,49.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,13.9
370,Ryan Hannam,SEA,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,110.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,19.0
371,Arlen Harris,STL,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,20.0,63.0,4.0,4.0,44.0,11.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,20.0,44.0,0.0,14.7
372,Daimon Shelton,BUF,RB,32.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,114.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,28.4
373,Tony Stewart,CIN,TE,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,48.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,20.8
374,Michael Turner,SDG,RB,22.0,14.0,1.0,0.0,0.0,0.0,0.0,20.0,104.0,5.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,104.0,0.0,20.0,8.0,0.0,13.2
375,Jameel Cook,TAM,TE,25.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,44.0,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,17.4
376,Casey Fitzsimmons,DET,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,103.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,20.3
377,James Jackson,2TM,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,81.0,8.0,6.0,22.0,3.67,1.0,1.0,0.0,0.0,0.0,81.0,0.0,12.0,22.0,0.0,14.299999999999997
378,Marcellus Rivers,NYG,TE,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,36.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,14.6
379,Jamel White,2TM,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,82.0,9.0,6.0,21.0,3.5,0.0,0.0,0.0,0.0,0.0,82.0,0.0,27.0,21.0,0.0,16.299999999999997
380,Larry Croom,ARI,RB,23.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,76.0,5.0,2.0,16.0,8.0,2.0,1.0,0.0,0.0,0.0,76.0,0.0,29.0,16.0,0.0,9.2
381,Tony Hollings,HOU,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,7.0,5.0,46.0,9.2,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.0,46.0,0.0,14.3
382,Reggie Kelly,CIN,TE,27.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,85.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,23.5
383,David Martin,GNB,WR,25.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,88.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,13.8
384,Sage Rosenfels,MIA,QB,26.0,3.0,1.0,16.0,39.0,264.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,264.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,8.56
385,Visanthe Shiancoe,NYG,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5
386,Jed Weaver,NWE,TE,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,93.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.3
387,Rabih Abdullah,NWE,RB,29.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,13.0,9.0,0.0,9.2
388,Brandon Bennett,CAR,RB,31.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,0.0,0.0,7.7
389,Sean Berton,MIN,RB,25.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,78.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,16.8
390,Jeff Blake,PHI,QB,34.0,3.0,0.0,18.0,37.0,126.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,126.0,1.0,37.0,6.0,0.0,3.0,0.0,0.0,5.639999999999999
391,Joe Burns,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,73.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,20.0,7.0,0.0,9.0
392,Jamie Martin,STL,QB,34.0,1.0,0.0,16.0,30.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,7.52
393,Josh Parry,PHI,RB,26.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,75.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,16.5
394,Stanley Pritchett,ATL,RB,31.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,4.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,5.0,1.0,10.3
395,Alan Ricard,BAL,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,10.0,36.0,14.0,11.0,39.0,3.55,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,39.0,0.0,18.5
396,B.J. Sams,BAL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,5.0,1.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,19.0,1.0,4.0,2.0,0.0,3.0999999999999996
397,Musa Smith,BAL,RB,22.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,4.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,12.0,31.0,0.0,9.899999999999999
398,John Stone,OAK,WR,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,80.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,11.0
399,Steve Bush,SFO,TE,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0
400,Earnest Graham,TAM,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,13.0,0.0,0.0,7.3
401,Nate Jackson,DEN,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,73.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,15.3
402,Darnerien McCants,WAS,WR,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,71.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,12.1
403,Eric McCoo,PHI,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,5.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0,15.0,0.0,8.9
404,Richard Owens,MIN,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,69.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9
405,Nate Poole,ARI,WR,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,12.0
406,Kevin Walter,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,67.0,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,14.7
407,Fred Beasley,SFO,RB,30.0,14.0,10.0,0.0,0.0,0.0,0.0,9.0,15.0,25.0,10.0,44.0,4.4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,44.0,0.0,15.9
408,Cam Cleeland,STL,TE,29.0,16.0,9.0,0.0,0.0,0.0,0.0,1.0,-2.0,12.0,7.0,57.0,8.14,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,57.0,0.0,12.5
409,Jerricho Cotchery,NYJ,WR,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,12.0
410,Lamont Hall,NOR,TE,30.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
411,Drew Henson,DAL,QB,24.0,7.0,1.0,10.0,18.0,78.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,78.0,1.0,18.0,7.0,0.0,1.0,0.0,0.0,3.8200000000000003
412,Ryan Neufeld,BUF,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,61.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,12.1
413,Bobby Shaw,2TM,WR,29.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,59.0,0.0,11.0
414,Steve Smith,CAR,WR,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,12.0
415,Thomas Tapeh,PHI,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,42.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,42.0,0.0,12.0,15.0,0.0,7.7
416,Mark Bruener,HOU,TE,32.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,52.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,9.2
417,Cedric Cobbs,NWE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,0.0,22.0,0.0,0.0,3.0
418,Rickey Dudley,TAM,TE,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.8
419,Adimchinobe Echemandu,CLE,RB,24.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,25.0,4.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,1.0,25.0,0.0,8.0,25.0,0.0,6.0
420,Eric Edwards,ARI,TE,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,51.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1
421,Brock Forsey,MIA,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,19.0,0.0,0.0,5.3
422,Joey Harris,CAR,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,15.0,0.0,0.0,5.3
423,Mike Karney,NOR,RB,23.0,16.0,8.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,6.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,42.0,0.0,10.899999999999999
424,Andre King,CLE,WR,31.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,49.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9
425,Triandos Luke,DEN,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,52.0,8.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,9.2
426,Shane Matthews,BUF,QB,34.0,3.0,0.0,2.0,3.0,44.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,3.0,-3.0,0.0,2.0,0.0,0.0,5.46
427,Fred McAfee,NOR,RB,36.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,2.0,0.0,0.0,5.4
428,Adrian Peterson,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,2.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,30.0,0.0,6.9
429,Andrew Pinnock,SDG,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,3.0,3.0,26.0,8.67,1.0,0.0,0.0,0.0,0.0,26.0,0.0,9.0,26.0,0.0,8.2
430,Walter Rasby,2TM,TE,32.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,52.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2
431,Philip Rivers,SDG,QB,23.0,2.0,0.0,5.0,8.0,33.0,0.0,4.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,1.0,8.0,-5.0,0.0,4.0,0.0,0.0,4.82
432,Terrelle Smith,CLE,RB,26.0,16.0,9.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,7.0,39.0,5.57,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,39.0,0.0,11.8
433,Scottie Vines,DET,WR,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
434,Kellen Winslow,CLE,TE,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0
435,B.J. Askew,NYJ,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,2.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,12.0,0.0,5.5
436,Dwayne Blakley,ATL,WR,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.5
437,Koy Detmer,PHI,QB,31.0,16.0,1.0,18.0,40.0,207.0,2.0,10.0,-7.0,0.0,0.0,0.0,0.0,1.0,1.0,207.0,0.0,40.0,-7.0,0.0,10.0,0.0,0.0,1.5799999999999992
438,Marc Edwards,JAX,RB,30.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,41.0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,11.1
439,Jason McAddley,TEN,WR,25.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,38.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.8
440,Jon Ritchie,PHI,RB,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.6
441,Cliff Russell,CIN,WR,25.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,3.0,1.0,21.0,21.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,21.0,0.0,4.6
442,Ian Smart,TAM,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,10.0,0.0,5.6
443,Ben Steele,GNB,TE,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2
444,Stephen Trejo,2TM,RB,27.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,7.7
445,Nick Luchey,GNB,RB,27.0,16.0,6.0,0.0,0.0,0.0,0.0,10.0,24.0,4.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,20.0,0.0,6.4
446,Walter Williams,GNB,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,4.2
447,Brooks Bollinger,NYJ,QB,25.0,1.0,0.0,5.0,9.0,60.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,2.6
448,Heath Evans,SEA,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,4.0,2.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,12.0,0.0,5.2
449,Michael Gaines,CAR,TE,24.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,34.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4
450,Karl Hankton,CAR,WR,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
451,Ben Hartsock,IND,WR,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
452,Chris Hetherington,OAK,RB,32.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,28.0,9.33,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,28.0,0.0,4.2
453,Doug Johnson,TEN,QB,27.0,2.0,0.0,6.0,12.0,68.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.0,-2.0,0.0,2.0,0.0,0.0,2.52
454,Brian Kozlowski,WAS,TE,34.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9
455,Mike McMahon,DET,QB,25.0,1.0,0.0,11.0,15.0,77.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,15.0,18.0,0.0,2.0,0.0,0.0,2.88
456,John Navarre,ARI,QB,24.0,1.0,1.0,18.0,40.0,168.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,2.719999999999999
457,Chris Perry,CIN,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,33.0,0.0,6.3999999999999995
458,Cecil Sapp,DEN,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,3.2
459,Jonathan Smith,BUF,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,21.0,0.0,6.199999999999999
460,Rod Trafford,BUF,TE,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
461,Randal Williams,DAL,WR,26.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,14.0,0.0,3.7
462,Dan Campbell,DAL,TE,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
463,Kerry Carter,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,1.5
464,Ki-Jana Carter,NOR,RB,31.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,1.7
465,Todd Collins,KAN,QB,33.0,2.0,0.0,1.0,5.0,42.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.08
466,Matt Cushing,PIT,TE,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
467,Rohan Davey,NWE,QB,26.0,4.0,0.0,4.0,10.0,54.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.0,-1.0,0.0,4.0,0.0,0.0,2.06
468,Lorenzo Diamond,ARI,TE,25.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.9
469,Talman Gardner,NOR,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.3
470,Vick King,MIA,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,8.0,0.0,2.7
471,Dan Klecko,NWE,RB,23.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
472,Jim Kleinsasser,MIN,TE,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
473,Nate Lawrie,TAM,TE,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
474,George Layne,2TM,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,2.8
475,Jamar Martin,MIA,RB,24.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,15.0,3.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5
476,Fred McCrary,ATL,RB,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3
477,Billy McMullen,PHI,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
478,Dave Moore,TAM,TE,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7
479,Johnnie Morant,OAK,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0
480,Doug Pederson,GNB,QB,36.0,4.0,0.0,11.0,23.0,120.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,23.0,15.0,0.0,2.0,0.0,0.0,2.3
481,Dedric Ward,DAL,WR,30.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,5.0,0.0,2.6
