,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Mike Williams,MIA,WR,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,43.0,14.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,5.3
362,Warren Williams,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,5.4
363,Ottis Anderson,NYG,RB,35.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,0.0,0.0,3.1
364,Robert Awalt,BUF,TE,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,34.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4
365,Michael Barber,TAM,WR,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2
366,Steve Beuerlein,DAL,QB,27.0,16.0,0.0,12.0,18.0,152.0,1.0,4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,18.0,-7.0,0.0,4.0,0.0,0.0,3.38
367,Derek Brown,NYG,TE,22.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
368,Shawn Collins,CLE,WR,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,31.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1
369,Al Edwards,BUF,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,2.0,25.0,12.5,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,25.0,0.0,3.3
370,Scottie Graham,NYJ,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,14.0,0.0,0.0,2.9
371,Mike Hinnant,DET,TE,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
372,Jamie Holland,CLE,WR,28.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
373,Desmond Howard,WAS,WR,22.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,3.0,20.0,6.67,1.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,20.0,0.0,4.4
374,Jimmie Johnson,DET,TE,26.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,34.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.4
375,Tracy Johnson,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,2.6
376,David Jones,RAI,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
377,James Milling,ATL,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
378,Walter Reeves,PHO,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,28.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.8
379,Steve Tasker,BUF,WR,30.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,24.0,0.0,5.300000000000001
380,Lewis Tillman,NYG,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,15.0,0.0,3.8
381,Don Warren,WAS,TE,36.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.5
382,Ed West,GNB,TE,31.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0
383,Eric Blount,PHO,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,18.0,0.0,4.7
384,Maurice Carthon,IND,RB,31.0,16.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,10.0,0.0,4.9
385,Robert Claiborne,SDG,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
386,Maurice Johnson,PHI,TE,25.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
387,Mike Jones,SEA,TE,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
388,Victor Jones,DEN,RB,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7
389,Ostell Miles,CIN,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,2.2
390,Pat Newman,NOR,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,21.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0999999999999996
391,Troy Sadowski,NYJ,TE,27.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0
392,Tommie Stowers,NOR,TE,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,23.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.3
393,Ed Tillison,DET,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,0.0,2.2
394,Barry Wagner,CHI,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
395,Dave Brown,NYG,QB,22.0,2.0,0.0,4.0,7.0,21.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,-1.0,0.0,2.0,0.0,0.0,0.74
396,Sheldon Canley,NYJ,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.9
397,Pat Coleman,HOU,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
398,Aaron Craver,MIA,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9
399,Marcus Dowdell,NOR,WR,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-6.4
400,Mike Dyal,KAN,TE,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
401,Derrick Gainer,2TM,RB,26.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0
402,Brad Goebel,CLE,QB,25.0,1.0,0.0,2.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28
403,Bill Jones,KAN,RB,26.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6
404,Glen Kozlowski,CHI,WR,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
405,Keenan McCardell,CLE,WR,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
406,Napoleon McCallum,RAI,RB,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3
407,Thomas McLemore,DET,TE,22.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
408,Dexter McNabb,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1
409,Dave Moore,2TM,TE,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
410,Darrin Nelson,MIN,RB,33.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,-3.5
411,Jeff Parker,TAM,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
412,Bob Perryman,DEN,RB,28.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,15.0,0.0,3.4
413,Mazio Royster,TAM,RB,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
414,Derek Tennell,2TM,TE,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
415,Jeff Thomason,CIN,TE,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
416,Derek Ware,PHO,TE,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
417,Ken Whisenhunt,NYJ,TE,30.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.1
418,Mike Young,DEN,WR,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
419,Jeff Alexander,DEN,0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,Jesse Anderson,2TM,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Johnnie Barnes,SDG,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Albert Bentley,PIT,0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,John Brandes,2TM,0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
424,Tony Brooks,PHI,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Mike Buck,NOR,QB,25.0,2.0,0.0,2.0,4.0,10.0,0.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,-4.0,0.0,3.0,0.0,0.0,0.0
426,Russ Campbell,PIT,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Willie Culpepper,TAM,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Dale Dawkins,NYJ,0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Chris Dressel,SFO,0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,John Granby,DEN,0,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Carl Harry,WAS,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Todd Harrison,TAM,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Stephen Hobbs,WAS,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Darryl Ingram,GNB,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Alfred Jackson,CLE,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,James Jenkins,WAS,0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Jim Jensen,MIA,0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Damone Johnson,RAM,0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Buford Jordan,NOR,0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
440,James Joseph,PHI,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Eric Kattus,NYJ,0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Brian Kinchen,CLE,0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Todd Kinchen,RAM,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Tim Lester,RAM,0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Harper LeBel,ATL,0,29.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
446,Louis Lipps,NOR,WR,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8999999999999999
447,Eric Lynch,DET,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Damon Mays,HOU,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Deems May,SDG,0,23.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Dan McGwire,SEA,QB,25.0,2.0,1.0,17.0,30.0,116.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,0.0,30.0,13.0,0.0,3.0,0.0,0.0,-2.0600000000000005
451,Eddie Miller,IND,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Scott Miller,MIA,0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
453,Scott Mitchell,MIA,QB,24.0,16.0,0.0,2.0,8.0,32.0,1.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,8.0,10.0,0.0,8.0,0.0,0.0,-1.72
454,Ricky Nattiel,DEN,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Don Overton,DET,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Darrick Owens,PIT,0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Aaron Pierce,NYG,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Alfred Pupunu,SDG,0,23.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Bucky Richardson,HOU,QB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.1
460,Ray Rowe,WAS,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jeff Rutledge,WAS,0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Jimmy Smith,DAL,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Kevin Smith,RAI,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Michael Smith,KAN,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Siran Stacy,PHI,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Jeff Sydner,PHI,0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
467,Yancey Thigpen,PIT,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
468,John Tice,NOR,0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Spencer Tillman,HOU,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.9
470,Ed Toner,IND,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Brian Treggs,SEA,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Peter Tuipulotu,SDG,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Adam Walker,SFO,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Chris Walsh,BUF,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Gary Wellman,HOU,0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Ronnie West,MIN,0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
477,Danta Whitaker,MIN,TE,28.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4
478,Marcus Wilson,GNB,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Willie Wright,PHO,0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Jeff Blake,NYJ,QB,22.0,3.0,0.0,4.0,9.0,40.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,9.0,-2.0,0.0,2.0,0.0,0.0,-2.5999999999999996
481,Will Furrer,CHI,QB,24.0,2.0,1.0,9.0,25.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,-4.4399999999999995
482,Tony Sacca,PHO,QB,22.0,2.0,0.0,4.0,11.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,-2.84
