,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Terry Mickens,GNB,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
362,Greg Primus,CHI,WR,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
363,Damon Thomas,BUF,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
364,Casey Weldon,TAM,QB,25.0,2.0,0.0,7.0,9.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.52
365,Jamie Williams,RAI,TE,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,25.0,8.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5
366,Ronnie Williams,MIA,TE,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
367,Jeff Wilner,GNB,TE,23.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,31.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,8.1
368,Shannon Baker,IND,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
369,Tony Carter,CHI,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4
370,Carlester Crumpler,SEA,TE,23.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
371,Charles Evans,MIN,RB,27.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,2.0,0.0,3.2
372,Travis Hannah,HOU,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,24.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4000000000000004
373,Steve Hawkins,NWE,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
374,Steve Jordan,MIN,TE,33.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
375,Tony Kimbrough,DEN,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0
376,Tim Lester,RAM,RB,26.0,14.0,4.0,0.0,0.0,0.0,0.0,7.0,14.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,7.0,1.0,0.0,0.5
377,Dorsey Levens,GNB,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,9.0,0.0,3.4
378,Eric Lynch,DET,RB,24.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.8
379,Tommy Maddox,RAM,QB,23.0,5.0,0.0,10.0,19.0,141.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,1.7399999999999998
380,Deems May,SDG,TE,25.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
381,Browning Nagle,IND,QB,26.0,1.0,1.0,8.0,21.0,69.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,69.0,0.0,21.0,12.0,0.0,1.0,0.0,0.0,-0.04000000000000026
382,Chris Penn,KAN,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4
383,Terrence Warren,SEA,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,1.5
384,Tommie Agee,DAL,RB,30.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,1.6
385,Charles Arbuckle,IND,TE,26.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
386,Steve Avery,PIT,RB,28.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.6
387,Johnnie Barnes,SDG,WR,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
388,Wes Bender,RAI,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
389,Beno Bryant,SEA,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6
390,Brett Carolan,SFO,TE,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
391,Ron Dickerson,KAN,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,5.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.1
392,Vaughn Dunbar,NOR,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9
393,Carlos Etheredge,IND,TE,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
394,Ronnie Harris,2TM,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.9
395,Rudy Harris,TAM,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,11.0,5.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.1
396,Jimmie Johnson,KAN,TE,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7
397,Charles Jordan,GNB,WR,25.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-1.5
398,Brian Kozlowski,NYG,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
399,Le'Shai Maston,HOU,RB,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
400,David Mims,ATL,WR,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.4
401,Derrell Mitchell,NOR,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
402,Brent Novoselsky,MIN,TE,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7
403,Orlando Parker,NYJ,WR,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
404,Leslie Shepherd,WAS,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
405,Kevin Smith,RAI,TE,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,2.0
406,Jeff Sydner,PHI,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-4.0
407,Spencer Tillman,HOU,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,-0.8
408,Ed Toner,IND,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1
409,Vernon Turner,TAM,WR,27.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,-0.7
410,Scott Zolak,NWE,QB,27.0,16.0,0.0,5.0,8.0,28.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.0,-1.0,0.0,1.0,0.0,0.0,1.02
411,Jamal Anderson,ATL,RB,22.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-0.1
412,Eric Ball,CIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.4
413,Bradford Banta,IND,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,William Bell,WAS,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Harold Bishop,TAM,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Kirk Botkin,NOR,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Rickey Brady,RAM,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Derek Brown,NYG,0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Troy Brown,NWE,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
420,Butler By'not'e,DEN,0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rob Carpenter,NYJ,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Dwayne Carswell,DEN,0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Trevor Cobb,CHI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,Andre Coleman,SDG,0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
425,Corey Croom,NWE,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Randy Cuthbert,PIT,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Anthony Daigle,PIT,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Charles Davenport,PIT,0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Omar Douglas,NYG,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,John Duff,RAI,0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Keith Elias,NYG,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.4
432,Cory Fleming,DAL,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Malcolm Floyd,HOU,0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Glenn Foley,NYJ,QB,24.0,1.0,0.0,5.0,8.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996
435,David Frisch,CIN,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Brad Goebel,CLE,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Frank Harvey,ARI,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Kurt Haws,WAS,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Brian Henesey,ARI,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Jeff Hill,CIN,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Tyrone Johnson,NOR,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Victor Jones,2TM,0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Craig Keith,PIT,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
444,Perry Klein,ATL,QB,23.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Kevin Knox,ARI,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Aaron Laing,SDG,0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Burnie Legette,NWE,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Harper LeBel,ATL,0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Thomas McLemore,CLE,0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Ron Middleton,RAM,0,29.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Bill Musgrave,SFO,0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Pat Newman,CLE,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Brian O'Neal,PHI,0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Walter Rasby,PIT,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Steve Rhem,NOR,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jeff Robinson,DEN,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Tyrone Rush,WAS,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Lamar Smith,SEA,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-0.1
459,Milt Stegall,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Tommie Stowers,KAN,0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Deon Strother,DEN,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Charles Swann,DEN,0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Steve Tasker,BUF,0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Darrell Thompson,GNB,RB,27.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-0.2
465,Chris Walsh,MIN,0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Erik Wilhelm,CIN,0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Marcus Wilson,GNB,0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Robert Wilson,2TM,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.1
469,Barry Word,ARI,0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Mike Young,KAN,0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Matt Blundin,KAN,QB,25.0,1.0,0.0,1.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.48
472,Donald Hollas,CIN,QB,27.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0
