,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,David Tyree,NYG,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,52.0,10.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,14.2
362,Bradlee Van Pelt,DEN,QB,25.0,3.0,0.0,2.0,8.0,7.0,0.0,11.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,48.0,1.0,11.0,0.0,0.0,11.08
363,Dee Brown,KAN,RB,27.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,23.0,1.0,13.4
364,Jameel Cook,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,43.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,17.3
365,Jim Finn,NYG,RB,29.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,98.0,7.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,22.8
366,Rex Grossman,CHI,QB,25.0,2.0,1.0,20.0,39.0,259.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,10.36
367,Terry Jackson,SFO,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,10.0,67.0,6.7,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,67.0,0.0,17.8
368,Taylor Jacobs,WAS,WR,24.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,100.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,21.0
369,Justin Peelle,SDG,TE,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,38.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,20.8
370,Jamal Robertson,CAR,RB,28.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,14.0,0.0,0.0,10.1
371,Derrick Wimbush,JAX,RB,25.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,10.0,5.0,26.0,5.2,1.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,26.0,0.0,12.799999999999999
372,Jason Wright,CLE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,3.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,11.0,15.0,0.0,13.2
373,Dwayne Blakley,ATL,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0
374,Ran Carthon,IND,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,1.0,1.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,13.0,10.0,0.0,9.8
375,Darnerien McCants,PHI,WR,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,87.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,13.7
376,John Navarre,ARI,QB,25.0,1.0,0.0,14.0,24.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,174.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,8.96
377,Josh Parry,PHI,RB,27.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,89.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,21.9
378,Cory Schlesinger,DET,RB,33.0,11.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,8.0,31.0,3.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,1.0,17.200000000000003
379,Visanthe Shiancoe,NYG,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,91.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1
380,Andrae Thurman,2TM,WR,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,92.0,13.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,14.2
381,Leonard Weaver,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,80.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,17.0,12.0,0.0,10.2
382,Dez White,ATL,WR,26.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5
383,David Boston,MIA,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0
384,Joe Burns,BUF,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.9
385,Dan Campbell,DAL,TE,29.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,11.4
386,Cam Cleeland,STL,TE,30.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,17.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,12.7
387,Wesley Duke,DEN,TE,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2
388,Jay Fiedler,NYJ,QB,34.0,2.0,0.0,8.0,13.0,107.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,8.280000000000001
389,Earnest Graham,TAM,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,28.0,83.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,83.0,0.0,28.0,0.0,0.0,6.300000000000001
390,Terry Jones,2TM,TE,26.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,76.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,16.6
391,Aaron Moorehead,IND,WR,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,75.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5
392,Seneca Wallace,SEA,QB,25.0,7.0,0.0,13.0,25.0,173.0,1.0,6.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,173.0,1.0,25.0,-5.0,0.0,6.0,0.0,0.0,8.42
393,B.J. Askew,NYJ,TE,25.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,59.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,13.0,11.0,0.0,8.0
394,Tony Banks,HOU,QB,32.0,2.0,0.0,14.0,25.0,173.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,25.0,-2.0,0.0,2.0,0.0,0.0,6.72
395,Derrick Blaylock,NYJ,RB,26.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,53.0,4.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,53.0,0.0,17.0,17.0,0.0,10.0
396,Madison Hedgecock,STL,RB,24.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,9.0,69.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,15.9
397,Mike Karney,NOR,RB,24.0,16.0,14.0,0.0,0.0,0.0,0.0,6.0,12.0,13.0,10.0,61.0,6.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,61.0,0.0,17.3
398,Matt Mauck,TEN,QB,26.0,2.0,1.0,15.0,27.0,136.0,1.0,7.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,136.0,0.0,27.0,39.0,0.0,7.0,0.0,0.0,5.34
399,Bruce Perry,PHI,RB,24.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,16.0,0.0,0.0,7.4
400,Jason Peters,BUF,TE,23.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.5
401,Paul Smith,DET,RB,27.0,12.0,5.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,6.0,49.0,8.17,1.0,1.0,0.0,0.0,0.0,16.0,0.0,4.0,49.0,0.0,10.5
402,Marques Tuiasosopo,OAK,QB,26.0,1.0,1.0,14.0,26.0,124.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,124.0,1.0,26.0,19.0,0.0,2.0,0.0,0.0,2.860000000000001
403,Moe Williams,MIN,RB,31.0,6.0,1.0,0.0,0.0,0.0,0.0,13.0,20.0,14.0,8.0,52.0,6.5,1.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,52.0,0.0,15.2
404,Sam Aiken,BUF,WR,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,57.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,9.7
405,Tom Ashworth,NWE,TE,28.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
406,Jeff Blake,CHI,QB,35.0,2.0,0.0,8.0,9.0,55.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,9.0,-1.0,0.0,1.0,0.0,0.0,6.1000000000000005
407,Mike Cloud,2TM,RB,30.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,24.0,0.0,0.0,5.9
408,Darnell Dinkins,BAL,TE,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,55.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5
409,John Gilmore,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
410,Justin Green,BAL,RB,23.0,12.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,7.0,32.0,4.57,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,32.0,0.0,10.6
411,Will Heller,MIA,TE,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
412,Vincent Jackson,SDG,WR,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9
413,Dan Kreider,PIT,RB,28.0,16.0,8.0,0.0,0.0,0.0,0.0,3.0,21.0,11.0,7.0,43.0,6.14,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,43.0,0.0,13.4
414,Chad Lewis,PHI,TE,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
415,Clarence Moore,BAL,WR,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9
416,Moran Norris,HOU,RB,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
417,Cody Pickett,SFO,QB,25.0,5.0,2.0,14.0,35.0,140.0,2.0,13.0,42.0,0.0,0.0,0.0,0.0,3.0,0.0,140.0,0.0,35.0,42.0,0.0,13.0,0.0,0.0,5.8
418,Nate Poole,NOR,WR,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,9.3
419,Darren Sproles,SDG,RB,22.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,4.0,3.0,10.0,3.33,3.0,2.0,0.0,0.0,0.0,50.0,0.0,8.0,10.0,0.0,5.0
420,Jerame Tuman,PIT,TE,29.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,57.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.7
421,Chris Weinke,CAR,QB,33.0,3.0,0.0,7.0,13.0,64.0,0.0,8.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,13.0,-5.0,0.0,8.0,0.0,0.0,6.0600000000000005
422,Billy Bajema,SFO,WR,23.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,54.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.4
423,Lorenzo Diamond,MIA,TE,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,54.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.4
424,Jason Dunn,KAN,TE,32.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,53.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3
425,Brian Jones,JAX,TE,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,49.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.9
426,Damien Nash,TEN,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,3.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,14.0,0.0,7.6000000000000005
427,Reggie Newhouse,ARI,WR,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5
428,Koy Detmer,PHI,QB,32.0,16.0,0.0,32.0,56.0,238.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,238.0,0.0,56.0,1.0,0.0,1.0,0.0,0.0,-0.38000000000000034
429,Joel Dreessen,NYJ,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1
430,Justin Fargas,OAK,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,5.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,9.0,0.0,4.699999999999999
431,J.P. Foschi,OAK,TE,23.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,37.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.7
432,Lamont Hall,NOR,TE,31.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.6
433,James Jackson,ARI,RB,29.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,4.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,31.0,0.0,6.199999999999999
434,Jason McKie,CHI,RB,25.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,22.0,4.0,4.0,15.0,3.75,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,15.0,0.0,7.7
435,Donovan Morgan,HOU,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,42.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2
436,James Mungro,IND,RB,27.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,3.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,28.0,0.0,7.3
437,Terrence Murphy,GNB,WR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,36.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.6
438,Cecil Sapp,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,2.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,17.0,0.0,5.800000000000001
439,Stephen Spach,PHI,TE,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.2
440,Lee Suggs,CLE,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,8.0,6.0,26.0,4.33,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,26.0,0.0,10.1
441,Kris Wilson,KAN,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,33.0,0.0,6.8999999999999995
442,Bam Childress,NWE,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
443,Chris Hetherington,SFO,RB,33.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,5.0,26.0,5.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,26.0,0.0,7.8999999999999995
444,Patrick Johnson,BAL,WR,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1
445,Teyo Johnson,ARI,TE,24.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9
446,Brian Kozlowski,WAS,TE,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
447,Matt Murphy,HOU,TE,25.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
448,Dan Orlovsky,DET,QB,22.0,2.0,0.0,7.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.52
449,Kassim Osgood,SDG,WR,25.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,4.5
450,Dante Ridgeway,NYJ,WR,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
451,Philip Rivers,SDG,QB,24.0,2.0,0.0,12.0,22.0,115.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,115.0,0.0,22.0,-1.0,0.0,1.0,0.0,0.0,2.4999999999999996
452,Jeff Robinson,STL,TE,35.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8
453,Tony Stewart,CIN,TE,26.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6
454,Javon Walker,GNB,WR,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7
455,Mark Bruener,HOU,TE,33.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
456,Steve Bush,SFO,TE,31.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1
457,Ronnie Cruz,KAN,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
458,Troy Edwards,DET,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
459,Tim Euhus,BUF,TE,25.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,17.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7
460,Jimmy Farris,WAS,WR,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
461,Cortez Hankton,JAX,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
462,Paul Irons,CLE,TE,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
463,Bryan Johnson,CHI,RB,27.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,15.0,0.0,7.0
464,Vonta Leach,GNB,RB,24.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,19.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.9
465,ReShard Lee,GNB,RB,25.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,1.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,11.0,5.0,0.0,-0.8999999999999999
466,Travis Minor,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.7
467,Richard Owens,MIN,RB,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8
468,Jerome Pathon,ATL,WR,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
469,Brett Pierce,DAL,TE,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
470,Gabe Reid,CHI,TE,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0
471,Alan Ricard,BAL,RB,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8
472,Kordell Stewart,BAL,QB,33.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,2.4
473,Darius Watts,DEN,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
474,Jamel White,BAL,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,1.7
475,Roland Williams,STL,TE,30.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1
476,Walter Williams,GNB,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
477,Amos Zereoue,NWE,RB,29.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,5.0,0.0,2.9
478,Damien Anderson,ARI,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7
479,Richard Angulo,MIN,TE,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
480,Fred Beasley,SFO,RB,31.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2
481,Eddie Berlin,CHI,WR,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9
