,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
361,Patrick Ramsey,DEN,QB,28.0,2.0,0.0,29.0,48.0,262.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,262.0,1.0,48.0,6.0,0.0,2.0,0.0,0.0,11.08
362,Tim Rattay,ARI,QB,30.0,4.0,0.0,15.0,27.0,164.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,164.0,3.0,27.0,5.0,0.0,2.0,0.0,0.0,13.059999999999999
363,Cory Ross,BAL,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.0,1.0,12.0,0.0,0.0,13.2
364,Marcel Shipp,ARI,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,15.0,4.0,25.0,6.25,0.0,0.0,0.0,0.0,0.0,41.0,1.0,15.0,25.0,0.0,16.6
365,Craphonso Thorpe,IND,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,70.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,25.0
366,Daniel Coats,CIN,TE,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,122.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,24.2
367,Josh Cribbs,CLE,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,9.0,61.0,5.0,3.0,37.0,12.33,5.0,1.0,0.0,0.0,0.0,61.0,0.0,9.0,37.0,0.0,10.8
368,Carey Davis,PIT,RB,26.0,16.0,7.0,0.0,0.0,0.0,0.0,17.0,68.0,14.0,12.0,49.0,4.08,0.0,0.0,0.0,0.0,0.0,68.0,0.0,17.0,49.0,0.0,23.7
369,Adam Jennings,ATL,WR,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,62.0,10.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,16.2
370,Jeremi Johnson,CIN,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,7.0,25.0,7.0,6.0,32.0,5.33,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,32.0,1.0,17.7
371,Byron Leftwich,ATL,QB,27.0,3.0,2.0,32.0,58.0,279.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,279.0,1.0,58.0,7.0,0.0,6.0,0.0,0.0,7.859999999999999
372,Ashley Lelie,SFO,WR,27.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,115.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,21.5
373,Lorenzo Neal,SDG,RB,37.0,13.0,8.0,0.0,0.0,0.0,0.0,13.0,32.0,11.0,8.0,23.0,2.88,1.0,0.0,0.0,0.0,0.0,32.0,0.0,13.0,23.0,1.0,19.5
374,Charlie Batch,PIT,QB,33.0,7.0,1.0,17.0,36.0,232.0,3.0,12.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,2.0,36.0,-7.0,0.0,12.0,0.0,0.0,10.580000000000002
375,Jackie Battle,KAN,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,47.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,14.0,4.0,0.0,12.1
376,Troy Bienemann,ARI,WR,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,46.0,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,17.6
377,Eddie Kennison,KAN,WR,34.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,13.0,101.0,7.77,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,101.0,0.0,23.6
378,Deuce McAllister,NOR,RB,29.0,3.0,3.0,0.0,0.0,0.0,0.0,24.0,92.0,5.0,4.0,15.0,3.75,1.0,1.0,0.0,0.0,0.0,92.0,0.0,24.0,15.0,0.0,12.7
379,Jason McKie,CHI,RB,27.0,16.0,11.0,0.0,0.0,0.0,0.0,6.0,17.0,15.0,9.0,33.0,3.67,1.0,1.0,0.0,0.0,0.0,17.0,1.0,6.0,33.0,0.0,18.0
380,Dwayne Wright,BUF,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,94.0,3.0,3.0,17.0,5.67,1.0,1.0,0.0,0.0,0.0,94.0,0.0,29.0,17.0,0.0,12.100000000000001
381,Devin Aromashodu,IND,WR,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,96.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,16.6
382,Steve Breaston,ARI,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,14.0,8.0,92.0,11.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,92.0,0.0,18.0
383,Adimchinobe Echemandu,2TM,RB,27.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,85.0,2.0,2.0,11.0,5.5,1.0,1.0,0.0,0.0,0.0,85.0,0.0,20.0,11.0,0.0,9.6
384,Malcom Floyd,SDG,WR,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,97.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,16.7
385,Bryan Gilmore,SFO,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,19.0,7.0,111.0,15.86,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,111.0,0.0,17.3
386,Marques Hagans,STL,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0,15.0,8.0,101.0,12.63,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,101.0,0.0,17.700000000000003
387,Steve Heiden,CLE,TE,31.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,104.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,22.4
388,Brad Hoover,CAR,RB,31.0,16.0,12.0,0.0,0.0,0.0,0.0,12.0,39.0,14.0,10.0,58.0,5.8,0.0,0.0,0.0,0.0,0.0,39.0,0.0,12.0,58.0,0.0,19.7
389,Jim Kleinsasser,MIN,TE,30.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,14.3
390,Joe Klopfenstein,STL,RB,24.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,11.7
391,Luke Lawton,IND,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,4.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,29.0,1.0,14.200000000000001
392,Ovie Mughelli,ATL,RB,27.0,16.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,6.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,36.0,0.0,16.299999999999997
393,Jeb Putzier,HOU,TE,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,39.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,15.9
394,Tony Richardson,MIN,RB,36.0,14.0,3.0,0.0,0.0,0.0,0.0,7.0,13.0,16.0,11.0,89.0,8.09,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,89.0,0.0,21.2
395,Jason Snelling,ATL,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,13.0,0.0,0.0,10.3
396,Mike Anderson,BAL,RB,34.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,4.0,4.0,26.0,6.5,2.0,1.0,0.0,0.0,0.0,62.0,0.0,15.0,26.0,0.0,10.8
397,Nate Jackson,DEN,TE,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,34.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,12.4
398,Taylor Jacobs,2TM,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,9.0,3.0,40.0,13.33,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,40.0,1.0,12.2
399,Jim Sorgi,IND,QB,27.0,4.0,0.0,18.0,36.0,132.0,0.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,36.0,-4.0,0.0,6.0,0.0,0.0,8.88
400,Mack Strong,SEA,RB,36.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,19.0,12.0,9.0,72.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,72.0,0.0,18.099999999999998
401,LaBrandon Toefield,JAX,RB,27.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,27.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,13.0,4.0,0.0,10.1
402,Mike Williams,2TM,WR,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,90.0,12.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,14.0
403,Wallace Wright,NYJ,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,87.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,14.7
404,Miles Austin,DAL,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,76.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,12.6
405,Tony Hunt,PHI,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,10.0,0.0,0.0,7.6
406,Dwayne Jarrett,CAR,WR,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,13.0,6.0,73.0,12.17,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,73.0,0.0,14.4
407,Joe Kowalewski,NYJ,TE,25.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,18.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,12.8
408,Chad Lucas,TAM,WR,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,82.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,13.2
409,Craig Nall,GNB,QB,28.0,1.0,0.0,7.0,15.0,88.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,88.0,1.0,15.0,6.0,0.0,5.0,0.0,0.0,6.119999999999999
410,Chris Weinke,SFO,QB,35.0,2.0,1.0,13.0,22.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,8.16
411,Daniel Wilcox,BAL,TE,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,13.8
412,Brian Calhoun,DET,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,5.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,35.0,0.0,12.0
413,Matt Cassel,NWE,QB,25.0,6.0,0.0,4.0,7.0,38.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,7.0,12.0,1.0,4.0,0.0,0.0,6.72
414,Ahmard Hall,TEN,RB,28.0,11.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,9.0,60.0,6.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,60.0,0.0,15.8
415,Aaron Moorehead,IND,WR,27.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,65.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,14.5
416,Legedu Naanee,SDG,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,69.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9
417,Peerless Price,BUF,WR,31.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,68.0,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,13.8
418,Thomas Tapeh,PHI,RB,27.0,16.0,8.0,0.0,0.0,0.0,0.0,5.0,18.0,11.0,8.0,50.0,6.25,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,50.0,0.0,14.8
419,Jerame Tuman,PIT,TE,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,7.9
420,Deon Anderson,DAL,RB,24.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,55.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5
421,Jameel Cook,HOU,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,8.0,8.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,40.0,0.0,14.4
422,Chris Davis,TEN,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.0,5.0,38.0,7.6,6.0,1.0,0.0,0.0,0.0,19.0,0.0,2.0,38.0,0.0,8.700000000000001
423,Jeff Dugan,MIN,TE,26.0,16.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,7.0,57.0,8.14,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,57.0,0.0,11.399999999999999
424,Chad Mustard,DEN,TE,30.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,62.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.2
425,Moran Norris,SFO,RB,29.0,16.0,5.0,0.0,0.0,0.0,0.0,7.0,17.0,11.0,6.0,38.0,6.33,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,38.0,0.0,11.5
426,Steve Smith,NYG,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3
427,Terrelle Smith,ARI,RB,29.0,16.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,7.0,59.0,8.43,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,59.0,0.0,13.200000000000001
428,Dwayne Blakley,ATL,WR,28.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,48.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,11.8
429,Bruce Gradkowski,TAM,QB,24.0,4.0,0.0,13.0,24.0,130.0,1.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,24.0,20.0,0.0,7.0,0.0,0.0,5.2
430,Dante Hall,STL,WR,29.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,12.0,5.0,27.0,5.4,2.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,27.0,0.0,7.5
431,Korey Hall,GNB,RB,24.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,49.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,12.9
432,Gilbert Harris,KAN,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.0,3.0,38.0,12.67,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,38.0,0.0,7.7
433,Madison Hedgecock,2TM,RB,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,52.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,12.2
434,Johnnie Lee Higgins,OAK,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,6.0,47.0,7.83,4.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,47.0,0.0,7.0
435,Martrez Milner,ATL,TE,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,50.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,14.0
436,J.T. O'Sullivan,DET,QB,28.0,4.0,0.0,13.0,26.0,148.0,2.0,4.0,-10.0,0.0,0.0,0.0,0.0,3.0,1.0,148.0,1.0,26.0,-10.0,0.0,4.0,0.0,0.0,2.92
437,Artose Pinner,ATL,RB,29.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,5.0,0.0,0.0,4.6
438,Willie Reid,PIT,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,54.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,7.4
439,Sean Ryan,NYJ,TE,27.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,46.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,7.6
440,Tyson Thompson,DAL,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.0,0.0,14.0,0.0,0.0,3.4000000000000004
441,Ben Troupe,TEN,TE,25.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.0,5.0,47.0,9.4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,47.0,0.0,9.6
442,Dominique Byrd,STL,TE,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4
443,Yamon Figurs,BAL,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,3.0,1.0,36.0,36.0,4.0,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,36.0,0.0,0.5
444,Dane Looker,STL,WR,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,38.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,9.8
445,Anthony Mix,2TM,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
446,Ryne Robinson,CAR,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,35.0,8.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.5
447,Courtney Taylor,SEA,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,38.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,8.8
448,David Tyree,NYG,WR,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.5
449,Brock Berlin,STL,QB,26.0,1.0,1.0,17.0,28.0,153.0,1.0,3.0,-16.0,0.0,0.0,0.0,0.0,2.0,1.0,153.0,0.0,28.0,-16.0,0.0,3.0,0.0,0.0,0.52
450,Kenneth Darby,TAM,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,16.0,0.0,4.5
451,Skyler Green,CIN,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,6.3999999999999995
452,Brad Johnson,DAL,QB,39.0,16.0,0.0,7.0,11.0,79.0,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,11.0,-5.0,0.0,5.0,0.0,0.0,2.66
453,Michael Matthews,NYG,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,28.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.8
454,Garrett Mills,MIN,TE,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
455,Chris Barclay,2TM,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,3.5999999999999996
456,Jon Bradley,DET,RB,26.0,15.0,6.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,5.0,10.0,0.0,1.9
457,Brian Clark,2TM,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,23.0,5.75,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.3
458,Justin Green,BAL,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
459,Alex Haynes,CAR,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,14.0,0.0,4.7
460,Dan Kreider,PIT,RB,30.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,2.7
461,Jerome Mathis,HOU,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
462,Chris McFoy,OAK,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
463,Kassim Osgood,SDG,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3
464,Tab Perry,CIN,WR,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,1.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,0.6000000000000001
465,Brady Quinn,CLE,QB,23.0,1.0,0.0,3.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8
466,Gary Russell,PIT,RB,21.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,2.1
467,Derek Schouman,BUF,TE,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.9
468,Naufahu Tahi,MIN,RB,26.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,7.0,0.0,3.2
469,Andrew Walter,OAK,QB,25.0,1.0,0.0,5.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.52
470,Ricky Williams,MIA,RB,30.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,-0.5
471,Sam Aiken,BUF,WR,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
472,Mike Bell,DEN,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,0.0
473,Shaun Bodiford,GNB,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
474,Chris Davis,NYJ,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.6
475,Darnell Dinkins,CLE,TE,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
476,Jason Dunn,KAN,TE,34.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9
477,Biren Ealy,TEN,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
478,John Gilmore,CHI,TE,28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.4
479,Boomer Grigsby,KAN,RB,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
480,Aaron Halterman,MIA,TE,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
481,Verron Haynes,PIT,RB,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
