,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
362,Tracy Johnson,SEA,RB,29.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,0.0,7.0
363,Chris Jones,PHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,61.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1
364,David Klingler,CIN,QB,26.0,3.0,0.0,7.0,15.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,5.52
365,Ricky Powers,CLE,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,14.0,6.0,0.0,6.699999999999999
366,Bryan Reeves,ARI,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,62.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.2
367,Darryl Spencer,ATL,WR,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0
368,Johnnie Barnes,PIT,WR,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.8
369,Eric Bjornson,DAL,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,53.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,12.3
370,Todd Collins,BUF,QB,24.0,7.0,1.0,14.0,29.0,112.0,1.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,29.0,23.0,0.0,9.0,0.0,0.0,4.78
371,Chris Gedney,CHI,TE,25.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,52.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2
372,Paul Justin,IND,QB,27.0,3.0,1.0,20.0,36.0,212.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,212.0,0.0,36.0,1.0,0.0,3.0,0.0,0.0,4.58
373,Terry Mickens,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0
374,Steve Rhem,NOR,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,9.0
375,Michael Roan,HOU,TE,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,46.0,5.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6
376,Richie Anderson,NYJ,RB,24.0,10.0,0.0,0.0,1.0,0.0,0.0,5.0,17.0,8.0,5.0,26.0,5.2,2.0,2.0,0.0,0.0,1.0,17.0,0.0,5.0,26.0,0.0,5.299999999999999
377,Dwayne Carswell,DEN,TE,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7
378,Zack Crockett,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,35.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,5.5
379,Greg DeLong,MIN,TE,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,38.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,9.8
380,Chad Fann,ARI,TE,25.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,41.0,8.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
381,Jeff Hill,CIN,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,11.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,44.0,0.0,8.1
382,Rodney Holman,DET,TE,35.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5
383,Jimmie Johnson,PHI,TE,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,37.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.7
384,Yonel Jourdain,BUF,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,8.0,7.0,0.0,2.8
385,Aubrey Matthews,DET,WR,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,41.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.1
386,Troy Sadowski,CIN,TE,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,37.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7
387,J.T. Thomas,STL,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,42.0,8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.2
388,Kevin Turner,PHI,RB,26.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,29.0,0.0,7.800000000000001
389,Derek Ware,CIN,TE,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.6
390,Jamal Willis,SFO,RB,23.0,11.0,1.0,0.0,0.0,0.0,0.0,12.0,35.0,3.0,3.0,8.0,2.67,0.0,0.0,0.0,0.0,0.0,35.0,0.0,12.0,8.0,0.0,7.3
391,Charles Arbuckle,IND,TE,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
392,Rob Coons,BUF,TE,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
393,Glenn Foley,NYJ,QB,25.0,1.0,0.0,16.0,29.0,128.0,1.0,1.0,9.0,1.0,1.0,-9.0,-9.0,0.0,0.0,128.0,0.0,29.0,9.0,0.0,1.0,-9.0,0.0,4.12
394,Tom Hodson,NOR,QB,28.0,4.0,0.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.56
395,Bill Musgrave,DEN,QB,28.0,4.0,0.0,8.0,12.0,93.0,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,0.0,12.0,-4.0,0.0,4.0,0.0,0.0,3.3200000000000003
396,Bobby Phillips,MIN,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,2.6
397,Jim Price,STL,TE,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
398,Ricky Proehl,SEA,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,29.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.9
399,Reggie Rivers,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,32.0,0.0,6.4
400,Jeff Thomason,GNB,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
401,Tommy Vardell,CLE,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,10.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,18.0,0.0,8.7
402,Ronnie Williams,MIA,TE,29.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
403,Dave Barr,STL,QB,23.0,2.0,0.0,5.0,9.0,42.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,2.1799999999999997
404,Donnell Bennett,KAN,RB,23.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,12.0,0.0,3.3000000000000003
405,Reggie Cobb,JAX,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,1.8
406,Cary Conklin,SFO,QB,27.0,2.0,0.0,4.0,12.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.92
407,Omar Douglas,NYG,WR,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5
408,Mike Dulaney,CHI,RB,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
409,Ronald Humphrey,IND,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,11.0,5.5,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,11.0,0.0,1.7000000000000002
410,Calvin Jones,OAK,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,1.9
411,Craig Keith,JAX,TE,24.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0
412,Brian Kozlowski,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,8.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.7000000000000002
413,Kenyon Rasheed,NYJ,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,0.0,3.8
414,Tony Richardson,KAN,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,1.8
415,Terry Samuels,ARI,TE,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
416,Ricky Sanders,ATL,WR,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
417,Damon Thomas,BUF,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8
418,Mike Tice,MIN,TE,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2
419,Lawyer Tillman,CAR,WR,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
420,Tim Tindale,BUF,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,1.6
421,Mike Williams,MIA,WR,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7
422,Eric Ball,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0
423,Bradford Banta,IND,TE,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
424,William Bell,WAS,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,1.3
425,Kirk Botkin,NOR,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
426,Byron Chamberlain,DEN,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
427,Tyrone Davis,NYJ,TE,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
428,'Omar Ellison,SDG,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
429,Rob Johnson,JAX,QB,22.0,1.0,0.0,3.0,7.0,24.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,17.0,0.0,3.0,0.0,0.0,0.6599999999999999
430,David Lang,DAL,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.7
431,Gordon Laro,JAX,TE,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
432,Dennis Lundy,2TM,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
433,Anthony Lynn,SFO,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1
434,Sherriden May,NYJ,RB,22.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.5
435,Derrick Ned,NOR,RB,26.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,2.0
436,Chris Penn,KAN,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
437,Lovell Pinkney,STL,TE,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
438,Cedric Smith,WAS,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,1.3
439,Kendell Watkins,DAL,TE,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.19999999999999996
440,Robert Wilson,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.8
441,Derrick Witherspoon,PHI,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7
442,Ron Wolfley,STL,RB,33.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9
443,Joe Aska,OAK,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Thomas Bailey,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Mike Bartrum,GNB,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Fabien Bownes,CHI,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Ben Bronson,IND,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Reggie Brooks,WAS,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-0.2
449,Jason Burns,CIN,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
450,Butler By'not'e,CAR,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Mike Caldwell,SFO,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Brett Carolan,SFO,TE,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
453,Anthony Carter,DET,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Pat Carter,STL,0,29.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Curtis Ceaser,NYJ,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Keith Crawford,GNB,0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Kirby Dar Dar,MIA,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Billy Davis,DAL,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Tyree Davis,TAM,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Gary Downs,DEN,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jay Fiedler,PHI,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,David Frisch,NWE,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Rupert Grant,NWE,RB,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4
464,David Green,NWE,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Tracy Greene,PIT,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Gary Harrell,NYG,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Raymont Harris,CHI,RB,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4
468,Ronnie Harris,SEA,0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Kevin Hickman,DET,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Mark Higgs,ARI,0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Corey Holliday,PIT,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Alfred Jackson,MIN,0,28.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,James Jenkins,WAS,TE,28.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
474,Travis Jervey,GNB,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,LeShon Johnson,2TM,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-2.2
476,Reggie Jones,CAR,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Trey Junkin,SEA,0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Harper LeBel,ATL,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Eric Lynch,DET,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Deems May,SDG,0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Kez McCorvey,DET,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Dan McGwire,MIA,QB,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Thomas McLemore,IND,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
